120,62.388,65.65,0,0,-966.535,187.579,77.5692,12.721,21.1268,47.8246,43.156,18.9978,9.9264,17.142,16.8962,3.76192,-4.16513
120,65.65,67.4,0,0,-882.904,230.651,39.1924,-1.56651,27.7159,32.9508,19.8846,6.62836,10.8107,19.443,11.4683,1.09971,2.46593
124,0,1.8954,1,1,-714.537,139.918,32.6865,31.7046,17.6419,17.2623,11.8699,11.6094,8.70679,8.51937,6.80256,6.79055,5.69653
124,1.8954,3.2007,0,1,-788.255,142.534,35.1189,33.9937,19.8688,19.5042,14.1631,13.9296,10.9647,10.5802,8.52999,8.10301,6.60593
124,3.2007,4.5909,0,1,-995.741,149.576,69.3204,43.0815,39.9629,29.2383,23.736,21.473,17.0535,15.3501,13.8887,11.4995,10.5434
124,4.5909,5.8841,0,1,-863.875,139.048,31.3294,29.8123,15.2736,14.5362,8.88744,8.36691,5.05017,4.2103,1.6619,0.811459,-0.955379
124,5.8841,7.2258,0,1,-761.195,142.662,35.3782,34.2926,20.0899,19.5687,14.0675,13.7444,10.8106,10.5953,8.83621,8.7685,7.61239
124,7.2258,8.4867,0,1,-933.58,150.703,42.0549,39.0835,23.2986,22.1589,17.153,18.0715,16.5072,17.2086,15.5396,14.6144,11.8051
124,8.4867,9.6466,0,1,-1006.16,151.942,85.6281,45.5537,35.0104,29.4147,25.3002,28.6613,33.6577,34.3158,32.1573,27.5411,19.9031
124,9.6466,12.528,0,0,-947.951,191.883,54.8216,-1.09221,21.421,34.2537,15.4755,3.9189,10.8764,15.6559,10.4162,4.35068,3.9788
124,0.71479,2.0065,0,1,-881.472,139.352,31.4309,30.136,16.392,16.9037,12.6332,13.2694,10.6765,10.1156,7.53158,6.51992,4.64201
124,2.0065,3.3853,0,1,-1030.91,128.922,81.1551,45.9227,34.2163,31.3374,26.2846,21.6653,20.2072,18.6374,15.0703,11.6422,9.38324
124,3.3853,4.5827,0,1,-799.176,138.383,30.9429,29.6912,15.3819,14.8337,9.35244,9.05989,6.165,6.01155,4.32625,4.30733,3.15462
124,4.5827,5.6821,0,1,-908.645,145.185,37.8582,36.7145,22.4597,21.8932,16.35,15.9995,13.065,12.8579,11.0718,10.9155,9.63931
124,5.6821,6.9447,0,1,-901.795,148.1,40.743,39.6218,25.4537,25.0266,19.642,19.4303,16.5849,16.399,14.548,14.2257,12.685
124,6.9447,7.997,0,1,-912.424,145.641,38.1711,36.9131,22.6178,22.0819,16.568,16.1364,12.9405,12.3064,9.99185,9.26706,7.43893
124,7.997,11.248,0,0,-831.673,232.138,21.9629,5.74825,17.0225,27.6559,11.4061,2.13504,5.24833,11.9552,8.0971,1.91593,2.03639
124,1.0111,2.181,0,0,-1074.71,87.5704,80.4676,70.1565,58.4897,47.3279,38.085,31.4366,27.2636,24.8286,23.105,21.145,18.3649
124,2.181,3.3744,0,0,-1063.69,100.632,87.2238,69.8646,53.485,41.4301,34.4581,31.1823,29.3971,27.3522,24.3197,20.4265,16.1799
124,3.3744,4.6559,0,0,-820.381,140.987,33.6003,32.506,18.4189,18.1044,12.8349,12.6995,9.84596,9.56289,7.59444,7.24216,5.82281
124,4.6559,5.7847,0,0,-985.828,146.901,56.213,39.9566,36.2125,25.7076,23.4188,18.3082,14.7118,13.1703,10.5341,10.0743,8.90971
124,5.7847,7.0662,0,0,-1042.27,117.1,76.4172,43.2772,29.9795,27.2163,23.6975,18.7476,15.8862,14.4439,11.8014,8.24332,5.55098
124,7.0662,8.3419,0,0,-1063.47,100.668,86.4156,67.7318,50.0158,37.4457,31.5027,30.7557,31.9039,31.5128,27.6014,20.3801,11.8904
124,8.3419,9.5176,0,0,-934.665,146.339,37.5912,35.2013,20.6226,20.9907,17.4549,19.5246,18.5133,18.9698,16.338,14.2128,10.6848
124,9.5176,12.375,0,0,-751.492,139.058,31.6582,30.5135,16.3279,15.8721,10.4306,10.119,7.14054,6.84825,5.00792,4.87206,3.6732
124,12.375,14.009,0,0,-1035.19,123.694,76.896,40.9604,27.8579,24.8828,21.1189,18.2002,18.7136,19.3467,17.2586,13.8593,10.6702
124,14.009,18.224,0,0,-953.051,197.056,74.7842,12.3036,22.8209,35.5962,17.8984,1.13792,6.34941,13.706,6.96787,-2.16572,-1.64809
124,1.3978,2.545,0,0,-1062.24,100.348,81.0584,56.985,35.8525,22.4886,17.3647,17.6125,19.3908,19.9416,18.3233,14.9448,10.7121
124,2.545,3.4417,0,0,-1004.32,139.196,61.2218,36.365,35.9221,27.8532,23.8872,23.1184,19.4867,17.7801,16.2763,13.5257,12.3804
124,3.4417,4.4274,0,0,-1089.92,65.7548,58.1559,48.1884,38.8095,32.4301,30.0373,30.8975,32.9396,33.6556,31.1483,24.9079,16.0144
124,4.4274,5.4465,0,0,-1011.79,134.841,62.7665,35.6625,35.1696,28.718,23.7518,23.4805,20.6002,18.132,17.2235,14.7645,12.7045
124,5.4465,6.4545,0,0,-1088.1,68.863,62.6238,54.1522,45.5909,38.7481,34.485,32.4942,31.5377,30.0376,26.7697,21.382,14.5339
124,6.4545,7.5349,0,0,-904.23,136.969,29.6843,28.7412,14.8199,14.6724,9.56763,9.58043,6.85036,6.69534,4.91525,4.8385,3.75232
124,7.5349,8.7211,0,0,-987.451,139.676,45.6235,30.8958,27.0088,19.0149,19.8766,17.1856,16.5377,15.798,13.1963,11.583,8.2664
124,8.7211,11.155,0,0,-959.692,150.913,46.8364,41.0243,29.3938,24.5413,21.1856,17.2866,15.9873,13.025,12.3666,10.3816,9.8618
124,11.155,13.544,0,0,-1034.24,127.131,81.6991,40.981,22.021,20.5293,24.7195,28.5838,30.9414,29.6837,22.7484,12.2751,3.47095
124,13.544,17.264,0,0,-934.732,205.406,59.3612,-0.34248,22.3065,33.4932,11.541,-1.14282,6.88202,12.7282,7.75693,1.72078,1.51687
124,0,0.85947,0,0,-847.604,147.886,38.6035,34.2531,16.7559,14.3206,9.17432,11.3311,11.8287,14.3124,13.1658,11.2824,6.70209
124,0.85947,2.2816,1,1,-846.839,146.619,38.0906,36.0525,21.5829,21.3707,16.2788,15.9674,12.3994,10.9774,7.71208,6.16488,3.83072
124,2.2816,3.407,0,0,-1054.15,112.618,95.0688,72.028,50.1531,34.68,27.597,27.3174,29.8801,31.0271,28.1534,21.2637,12.601
124,3.407,4.5941,0,0,-802.735,141.447,33.8584,32.4993,18.1714,17.6763,12.2651,11.9962,9.02851,8.69819,6.77292,6.50201,5.09871
124,4.5941,5.806,0,1,-794.885,144.255,36.5334,34.9137,20.2302,19.3705,13.6649,13.1949,10.0906,9.63481,7.54978,7.07952,5.48899
124,5.806,6.9376,0,0,-771.72,144.691,37.2421,35.9415,21.5322,20.8681,15.3119,14.999,12.0688,11.7502,9.69714,9.13923,7.39698
124,6.9376,9.584,0,0,-1025.76,148.321,118.655,79.0288,40.1345,10.721,-5.2173,-9.04679,-5.87457,-1.67441,-0.590733,-3.59563,-8.88746
124,0,0.80587,0,0,-983.483,164.493,75.8406,38.4793,28.6748,17.1739,15.674,20.965,23.5941,25.4996,23.6128,16.832,9.83633
124,0.80587,1.6979,0,0,-1059.08,105.772,88.95,67.8774,49.1203,36.624,30.5268,28.21,26.5107,23.5324,19.109,14.0987,9.39608
124,1.6979,2.8687,0,0,-1023.53,147.727,109.729,63.8234,26.3775,7.00072,5.37905,13.7572,22.5991,25.6322,21.7643,13.8295,5.88717
124,2.8687,4.1206,0,0,-999.392,157.214,82.7774,36.429,20.5728,10.2133,4.59566,9.46624,16.7276,20.3787,21.7355,19.7126,14.0706
124,4.1206,5.2813,0,0,-1034.85,135.304,106.081,69.5517,37.9406,19.5869,15.9432,22.1641,30.5292,34.5722,31.7455,23.5899,13.8818
124,5.2813,7.856,0,0,-1024.56,145.439,107.849,67.5871,38.8657,23.9758,18.4081,17.9269,19.6248,19.9791,15.9314,7.95224,-0.163292
125,0.05,1.093,0,0,-1023.63,129.518,65.5614,28.2817,29.5609,37.4283,29.9846,16.6734,11.5847,12.4007,10.0658,3.39931,-1.76505
125,1.093,4.936,0,0,-843.736,146.778,38.3038,37.5171,23.0791,22.9545,19.099,17.0386,12.7426,11.1423,10.9186,10.8423,8.26527
125,4.936,9.207,1,0,-1015.84,141.71,80.756,45.0556,43.0858,46.0047,36.9954,23.7349,16.7884,16.5166,17.2064,14.7724,10.0743
125,9.207,12.036,0,0,-1026.17,134.769,85.6289,52.5626,48.9902,53.0407,42.4517,21.888,10.3103,12.8095,16.6873,11.8572,3.36579
125,12.036,15.821,1,0,-833.088,141.343,34.8348,33.6379,19.1439,18.3853,13.5488,13.2351,11.051,10.7765,8.91511,9.57519,8.11423
125,15.821,19.964,0,0,-1034.01,130.474,93.5115,62.0854,43.7716,28.9314,12.9095,3.29019,5.02594,11.0868,12.6298,10.0958,8.74137
129,0.036,1.322,0,0,-984.618,144.813,52.531,36.5101,32.9252,23.2563,23.2526,18.5781,16.5144,13.9672,11.6682,10.3713,9.01769
129,1.322,3.993,1,0,-926.074,142.337,37.216,33.1361,21.7908,18.4549,14.9332,11.3713,9.73067,5.85041,3.79356,1.0434,1.66539
129,3.993,6.593,0,0,-1061.54,101.661,84.7017,66.5895,53.0606,43.6413,35.1657,26.789,20.5071,17.5419,16.0314,13.1671,8.77055
129,6.593,8.821,1,0,-1059.79,104.767,88.0419,67.2596,48.7627,35.8769,28.1338,22.9744,18.3106,13.9555,11.0915,10.5967,11.8411
129,8.821,11.264,1,0,-851.379,146.929,39.4088,37.6752,22.6754,21.7455,16.5555,16.1529,13.244,13.0357,11.3668,10.5571,9.53283
129,11.264,13.836,1,0,-861.215,142.806,35.6328,33.3608,19.008,17.6718,13.059,12.5931,10.2099,9.582,8.68992,8.43863,7.74595
129,13.836,16.379,1,0,-892.989,135.077,29.2507,27.1741,14.2108,13.5445,8.88395,7.76009,5.46948,4.69183,3.71355,3.34806,3.05736
129,16.379,18.836,0,0,-1003.71,149.863,80.2919,49.6368,47.6707,41.8276,34.0001,30.0569,25.0219,20.7785,19.3413,16.5668,13.0667
129,18.836,19.564,0,0,-1032.88,129.817,87.3012,51.6678,37.0742,34.9963,32.2445,25.946,20.0906,16.2416,12.9444,10.1263,9.03068
132,0.05,1.679,1,0,-715.614,141.285,33.9544,33.0175,19.1092,18.9819,13.6501,13.4158,10.6175,10.526,8.90072,8.96861,7.66552
132,1.679,4.607,1,0,-716.247,139.126,31.7222,30.5542,16.4791,16.1159,10.9706,10.7877,7.9297,7.75017,5.96785,5.80834,4.72871
132,4.607,6.964,0,0,-816.806,139.509,32.248,31.3016,17.3974,17.0348,11.5087,11.1776,8.35401,8.34097,6.89302,6.97531,5.6943
132,6.964,9.021,1,0,-836.283,140.225,32.71,31.6204,17.5301,16.6657,11.0969,10.8859,8.06292,8.12074,6.70905,6.84575,5.85742
132,9.021,11.25,1,0,-1069.99,92.6143,81.2816,65.7355,49.6707,36.2331,27.1003,22.2558,20.4399,19.9645,19.4685,18.3026,16.4786
132,11.25,13.65,1,0,-967.763,148.116,46.9356,39.6447,30.4929,24.552,22.3946,17.902,17.2803,14.3407,13.401,11.7293,10.7285
132,13.65,15.736,1,0,-1059.28,103.89,83.6301,59.9384,40.8611,29.3861,23.5454,19.9261,16.9403,15.1239,14.9872,15.2533,13.5492
132,15.736,17.979,1,0,-868.724,138.16,30.6981,29.8987,16.043,15.6652,9.82349,9.64932,6.67732,6.76963,4.85496,5.97728,5.77823
132,17.979,19.936,1,0,-848.752,166.038,56.6434,52.1674,34.1779,29.5253,20.1386,16.3646,10.3459,7.82766,4.22678,2.72739,0.633167
132,0.007,1.864,0,0,-1053.84,111.201,90.1573,66.0033,47.0254,35.6568,29.0893,23.5852,18.0437,13.8877,12.2983,12.1966,11.0693
132,1.864,4.022,1,0,-1050.18,111.121,79.6831,49.9921,34.3153,30.5861,30.0719,27.9551,25.2835,23.8625,22.9192,20.8271,17.5914
132,4.022,6.25,1,0,-1041.04,122.245,87.4562,56.4103,41.9508,39.1566,36.8059,30.8628,25.0118,22.2346,20.5865,16.9921,11.6465
132,6.25,8.536,1,0,-1073.43,87.1074,74.4223,58.1703,43.0689,32.13,25.7675,22.4328,20.1102,17.5959,14.8349,12.3681,10.5347
132,8.536,10.807,1,0,-742.594,143.299,35.8934,34.7388,20.5526,20.0423,14.5011,13.9922,10.8311,10.3886,8.41373,8.13302,6.74627
132,10.807,13.226,1,0,-990.693,137.836,46.1418,30.2815,24.8922,14.9039,13.762,9.08271,6.97264,6.07258,4.43421,5.61629,4.77418
132,13.226,15.244,1,0,-1069.78,92.9363,81.689,66.3557,50.601,37.3866,28.1011,22.4841,19.2283,16.8454,14.3417,11.4539,8.47977
132,15.244,17.305,1,0,-913.143,143.723,36.5582,35.8489,21.8266,21.3617,15.9697,15.4193,12.141,11.6174,9.54841,9.25215,8.39939
132,17.305,19.578,1,0,-1053.72,106.286,74.5482,43.4766,26.9565,24.8521,27.1145,25.0516,18.2382,11.8842,9.66529,10.2652,10.1795
132,19.578,19.945,1,0,-948.702,166.097,51.2736,33.8904,18.6779,12.3087,10.6336,7.66933,8.26271,7.21588,9.50653,10.7186,12.216
136,0.064,2.207,0,0,-936.562,154.064,45.4384,40.6777,24.1636,21.0796,12.8481,10.3874,5.77405,4.50462,1.74837,1.03662,-0.393326
136,2.207,4.521,0,0,-719.193,141.294,33.9448,32.9054,18.9087,18.5831,13.3166,13.0794,10.2434,9.98013,7.96473,7.75867,6.57035
136,4.521,7.079,0,0,-718.565,141.777,34.4006,33.3885,19.2659,18.9144,13.549,13.1994,10.1368,9.6565,7.67398,7.29399,5.92563
136,7.079,9.264,0,0,-1001.1,163.506,96.8693,44.1388,30.5942,39.347,39.3328,21.2182,1.30731,-3.4431,5.06186,12.2886,9.68682
136,9.264,11.393,0,0,-627.776,151.467,43.134,40.8228,25.2323,23.4046,16.4708,14.7903,10.4951,8.91973,5.8605,4.4696,2.08621
136,11.393,13.348,0,0,-770.195,143.381,36.045,34.8071,20.5483,20.1445,14.5845,14.3265,11.1537,11.0526,9.52448,9.6444,8.83079
136,13.348,15.589,0,0,-513.031,138.607,31.3285,30.3377,16.3301,16.0239,10.738,10.5798,7.73275,7.51762,5.72038,5.6067,4.39637
136,15.589,17.912,0,0,-941.328,162.424,53.2407,46.0516,28.7039,24.2948,18.0782,16.1232,14.1934,12.0239,10.4113,8.24405,6.27831
136,17.912,19.959,0,0,-965.811,159.93,56.9762,40.2593,30.2478,19.3669,16.2618,10.1614,9.24358,8.07101,7.01904,7.94486,7.83266
141,0.036,3.222,0,0,-1087.49,68.7227,60.034,48.9039,38.4742,30.6144,25.3967,21.6817,18.2464,14.6307,11.2109,8.62962,7.13886
141,3.222,8.964,0,1,-883.65,142.647,32.5633,28.1002,11.4704,9.57855,4.21558,5.37715,4.86824,7.34599,8.36684,10.4646,10.8753
141,8.964,14.307,0,1,-1011.69,124.293,41.7854,17.5431,16.1777,6.67234,3.03553,2.23708,-0.809914,-2.10136,-4.20704,-5.78954,-4.97945
141,14.307,19.364,1,1,-1075.69,83.6733,70.5081,53.9475,38.9317,28.2375,21.7243,17.4073,13.3275,8.84101,4.60433,1.60727,0.214737
141,19.364,19.964,0,1,-1056.76,103.658,74.2338,41.0432,16.4956,4.80737,2.31159,3.00359,3.57773,4.0612,5.11666,5.94013,5.00871
141,0.807,2.379,0,0,-989.095,136.712,42.6107,27.723,23.5716,16.8028,17.6602,14.4364,12.9785,10.6746,8.02871,6.71532,5.14407
141,2.379,7.036,0,0,-1073.02,84.1583,63.8111,41.8497,26.9716,21.0907,20.3058,19.8815,18.1003,15.9619,14.2949,12.0664,7.64629
141,7.036,10.821,0,1,-1104.15,45.8734,39.0186,30.2243,21.9741,15.7658,11.678,8.82094,6.24741,3.65509,1.4395,0.171997,-0.0116119
141,10.821,15.364,1,1,-1034.49,116.796,61.8824,32.5864,28.0459,24.4818,18.847,16.2627,13.9126,10.7824,9.29649,8.71596,8.04726
141,15.364,19.664,0,1,-1047.07,105.308,58.4754,28.5179,22.0532,20.3012,14.8861,11.682,12.0621,11.1822,8.61531,7.72307,8.77627
141,19.664,19.964,0,0,-1068.03,93.5137,77.2517,55.463,33.8542,17.0323,7.13622,3.67935,4.42644,6.68407,8.34871,8.3703,6.68378
141,0.022,2.364,0,0,-1092.2,62.3961,54.2957,43.1969,31.6646,21.8087,14.768,10.6968,9.06603,9.00389,9.52954,9.7216,8.91947
141,2.364,6.864,0,1,-1082.04,72.8742,55.3773,34.52,17.3487,7.11124,2.81571,1.51829,0.971092,0.583946,0.581524,0.810669,0.541084
141,6.864,11.364,0,1,-1075.59,81.2245,61.5998,37.9444,18.4379,7.37453,3.86309,3.76112,3.09715,0.508614,-2.7143,-4.4838,-3.91425
141,11.364,15.593,0,1,-1083.95,72.7918,61.2454,45.5181,29.4667,16.3237,7.73623,3.56911,2.43499,2.59343,2.74002,2.34971,1.52753
141,15.593,19.993,0,1,-1086.49,70.5596,62.6504,51.6554,40.0548,30.0506,22.915,18.7395,16.641,15.2961,13.5549,10.878,7.44277
141,0.022,0.564,0,0,-1076.86,82.4674,70.1363,53.7233,37.5629,24.9591,17.1478,13.3325,11.6074,10.1646,8.13131,5.69881,3.64516
141,0.564,5.25,1,1,-1000.92,175.843,128.298,71.6774,25.9853,1.18798,-5.44502,-3.99882,-3.57712,-7.1075,-11.9622,-14.3054,-12.8588
141,5.25,9.521,1,1,-1084.07,74.5025,67.8847,58.2314,47.1534,36.1887,26.4337,18.3922,12.0582,7.15302,3.38148,0.588913,-1.23225
141,9.521,13.879,0,1,-1061.4,97.1233,69.3634,41.5201,24.1404,16.4166,11.6926,5.96252,0.191963,-3.3969,-4.72228,-5.35487,-6.21682
141,13.879,18.279,1,1,-1030.81,141.938,114.522,78.3777,43.3161,16.543,0.453388,-6.95625,-9.72116,-11.2135,-12.6507,-13.3557,-12.1726
141,18.279,19.307,0,1,-1072.62,87.7813,73.4263,53.8257,33.8013,17.5142,7.22849,2.92722,2.81166,4.35477,5.40358,4.89679,2.99722
141,0.679,4.95,0,0,-1103.24,49.0374,46.9623,43.6941,39.4959,34.6962,29.6526,24.7163,20.1968,16.3331,13.2751,11.0746,9.68908
141,4.95,9.336,0,0,-1104.26,47.4289,44.9294,41.1718,36.6779,32.0203,27.7082,24.0945,21.3228,19.3248,17.8678,16.6361,15.3268
141,9.336,13.736,0,0,-1109.65,40.0552,38.2183,35.3918,31.8625,27.9272,23.835,19.7626,15.822,12.0956,8.67421,5.67944,3.25518
141,13.736,18.007,0,0,-1108.74,41.2485,39.1356,35.8479,31.7021,27.082,22.387,17.9842,14.1649,11.1156,8.90561,7.49221,6.74117
141,18.007,19.979,0,0,-1055.95,101.147,63.9892,26.2167,5.82103,6.33953,17.1283,23.7038,18.9806,6.8122,-3.44683,-5.4259,-0.0598907
141,0.479,3.864,0,0,-1074.83,83.137,66.3266,47.2021,31.9138,22.1665,16.7642,14.2768,13.6356,13.4003,12.1694,10.0858,8.94879
141,3.864,8.421,0,1,-1073.07,84.5284,64.9721,43.1186,27.254,19.8858,17.9762,16.9683,14.6192,11.6793,9.83112,9.57454,10.0317
141,8.421,12.35,0,1,-1052.79,104.606,68.507,38.0625,25.1358,22.61,19.6402,14.1096,9.76318,8.32292,8.14949,7.3801,5.39919
141,12.35,17.107,0,1,-1059.92,97.9239,68.2054,40.9566,27.2056,23.7348,21.9458,18.2195,14.5682,12.9742,12.6307,11.9993,10.8363
141,17.107,19.964,0,1,-944.581,140.051,34.0303,33.2255,20.6544,20.2063,13.685,14.0843,10.3638,10.3894,7.70979,7.08594,5.47453
141,1.307,3.493,0,0,-912.089,138.446,31.8115,30.1465,15.8005,14.8641,9.03629,8.3565,5.19934,5.24329,3.42048,2.98455,2.00636
141,3.493,7.864,0,1,-1099.41,53.5287,48.8931,42.0551,34.1247,26.2768,19.496,14.389,11.1061,9.38475,8.69181,8.4162,8.05188
141,7.864,12.307,0,0,-1056.24,104.333,76.5713,49.3829,33.7172,28.6725,27.0974,24.381,20.8589,18.1101,15.9503,13.4076,10.6726
141,12.307,16.564,0,1,-1060.59,98.974,72.9971,47.4569,32.739,28.0389,26.2975,22.8297,18.2428,14.8054,12.6661,10.3325,7.26497
141,16.564,19.993,0,1,-982.938,139.483,42.2761,29.8147,24.6752,17.4126,16.4013,12.2954,11.1424,7.81951,5.127,4.07358,3.23476
141,0.022,2.036,1,1,-997.96,131.396,41.1097,24.2488,22.7237,13.9787,13.0656,9.72982,7.69138,8.34503,6.54847,6.2868,6.32935
141,2.036,6.364,1,1,-1072.99,89.3806,80.3917,66.906,50.8476,34.3531,19.3773,7.37251,-0.897408,-5.37868,-6.60274,-5.46396,-2.96808
141,6.364,10.921,1,1,-1090.26,63.9887,53.1334,39.3214,26.8368,18.6326,15.3616,15.6411,17.1863,18.0596,17.3878,15.3581,12.7483
141,10.921,15.107,1,1,-970.208,151.545,51.284,39.6135,30.271,20.8968,17.6166,10.9582,8.51883,4.73058,3.0767,2.64749,2.08501
141,15.107,19.379,1,1,-1092.45,63.4804,59.1086,52.5002,44.5142,36.0842,28.0358,20.9517,15.1106,10.5097,6.95282,4.17087,1.93336
141,19.379,19.95,1,1,-1048.39,109.035,68.2895,32.5989,16.8873,15.7484,16.6115,13.0781,6.01851,-1.17738,-5.09927,-3.53858,2.34518
148,0.022,0.364,0,0,-889.755,143.375,34.6944,33.8096,21.4558,21.2468,15.7321,14.1298,11.3019,11.8764,10.4588,9.10094,7.12325
148,0.364,2.436,0,0,-875.419,140.561,34.0067,32.477,18.2352,17.7962,12.2103,11.8899,9.06852,8.20564,6.37435,6.15072,5.08503
148,2.436,4.636,0,0,-883.316,136.692,28.2881,27.9299,15.4234,16.2507,10.7179,9.6307,6.34402,6.96363,5.96275,6.85824,5.70472
148,4.636,6.793,0,0,-1038.02,122.505,80.3315,47.3392,39.4284,44.8505,42.4028,25.8269,7.44449,1.02879,6.36836,11.7666,8.21834
148,6.793,8.75,0,0,-927.109,150.091,42.0406,39.4037,26.6897,27.143,21.751,20.0414,15.0884,13.952,12.4807,13.4329,13.2539
148,8.75,10.764,0,0,-815.67,155.388,47.8139,46.2747,31.4811,30.4906,24.1768,22.9695,19.3406,18.3187,15.4665,14.2411,11.9836
148,10.764,13.05,0,0,-1033.74,125.758,79.5537,47.3429,42.8487,47.6519,41.0195,24.8342,14.613,15.8001,18.9613,15.4795,8.25745
148,13.05,15.193,0,0,-895.166,146.126,38.1668,35.444,21.2326,20.6663,16.3244,15.3505,12.4123,11.4958,10.3066,9.7048,7.7692
148,15.193,17.179,0,0,-662.602,139.388,32.0982,31.1628,17.0883,16.8127,11.5354,11.2513,8.52316,8.27769,6.66546,6.50516,5.37558
148,17.179,19.05,0,0,-705.005,141.199,34.1179,32.7003,18.1653,17.4779,12.3463,12.2235,9.41557,8.98535,7.18423,7.4032,6.27303
148,19.05,19.993,0,0,-1002.44,152.696,70.1929,13.1583,10.4413,33.2566,41.2228,26.8674,9.95888,4.57874,6.27651,6.00298,2.60423
155,0.193,3.922,0,0,-699.548,139.047,32.0078,30.6557,16.83,16.2961,11.3099,11.2268,8.30119,7.6428,6.26761,6.21559,4.93161
155,3.922,7.65,0,0,-702.549,139.195,32.0722,31.0306,16.8228,16.2295,10.9843,10.7922,7.76794,7.69839,5.76025,5.54398,4.20263
155,7.65,11.664,0,0,-888.757,153.861,46.882,44.9193,29.7646,28.4104,21.6974,20.123,16.6507,15.2144,12.0719,10.6732,8.16431
155,11.664,15.493,0,0,-1058.14,105.433,86.3022,66.5674,52.636,43.414,34.8816,26.0152,19.5915,18.253,20.8381,22.8697,20.7216
155,15.493,19.079,0,0,-1059.83,103.728,85.3707,64.2663,46.7376,34.7759,27.72,24.0457,21.7947,19.2952,16.2759,13.5577,11.4461
155,19.079,19.964,0,0,-671.027,139.476,32.4036,31.4003,17.4217,17.2332,11.886,12.2038,9.05984,9.01159,7.06489,6.84239,5.6644
156,2.088,5.248,1,1,-924.365,137.324,29.865,28.7799,13.4916,13.2742,6.95262,6.55387,3.84679,3.57412,0.323124,0.653355,-0.660873
156,5.248,8.481,1,1,-997.966,133.406,44.5681,26.4025,24.7003,15.0808,12.5958,9.85226,6.30046,4.12627,1.94694,0.277412,-1.16415
156,8.481,11.57,1,0,-957.563,141.605,34.6026,33.1912,19.3802,17.6352,15.2475,11.7014,8.30294,5.12062,5.39658,3.21792,2.36835
156,11.57,14.535,1,1,-960.148,141.311,36.173,31.7373,19.1627,16.9932,12.9959,12.4705,10.8129,8.95429,8.16795,6.53358,6.75124
156,14.535,17.589,1,1,-1052.87,101.096,57.7348,21.3996,6.10648,4.18777,5.2248,8.26609,15.3095,23.1935,26.6107,23.8991,16.4499
156,17.589,19.961,1,1,-1051.82,110.382,80.7622,48.1575,24.2668,11.8575,7.21065,6.03323,6.25455,6.96548,7.2788,7.01961,7.19001
156,2.088,5.248,0,1,-1076.29,76.9951,51.9035,27.9956,14.9848,11.3519,10.4334,8.6911,6.9831,6.37732,5.89676,4.5213,3.10902
156,5.248,8.481,1,1,-1096.66,55.5589,46.3118,34.3938,23.1744,14.8383,9.78376,7.05143,5.28991,3.58212,1.73707,0.0873413,-0.922119
156,8.481,11.57,1,0,-1110.27,37.8939,32.9794,27.0141,21.9034,18.4871,16.3301,14.3605,11.7826,8.57865,5.31697,2.55402,0.392647
156,11.57,14.535,0,0,-1060.95,92.3358,55.8202,27.48,17.9321,17.4974,15.3395,10.918,7.95184,7.05192,6.84967,6.76074,6.38428
156,14.535,17.589,1,0,-1053.29,97.4493,51.2595,19.9511,12.9964,13.4748,9.97683,6.38339,7.13402,9.67244,10.4188,8.95125,6.64123
156,17.589,19.961,1,0,-1067.55,83.9467,46.7278,12.9717,-0.759857,3.49944,12.1372,14.5952,10.8389,7.1604,7.51621,9.80885,9.64726
156,2.088,5.248,1,1,-920.532,140.22,33.1085,31.832,17.3305,17.9885,11.966,10.9491,8.06649,7.90635,5.87047,6.04033,4.97799
156,5.248,8.481,1,1,-988.047,135.743,41.8986,29.9718,24.7359,16.8489,17.0995,13.6616,14.2921,13.7501,11.987,11.7686,8.83317
156,8.481,11.57,1,1,-1035.83,108.186,44.7861,16.8698,15.6002,11.1115,6.2538,6.432,3.93901,0.886574,3.09143,4.8849,2.81584
156,11.57,14.535,1,1,-969.627,136.769,34.6722,30.3785,19.7392,16.1334,13.1634,10.7989,10.5909,8.41018,8.20967,6.6614,5.97465
156,14.535,17.589,1,1,-1033.49,111.157,47.5248,18.6214,15.7107,12.5142,10.1431,11.5372,12.7202,11.8059,6.99337,1.35558,0.699997
156,17.589,19.961,1,1,-1032.73,114.378,53.9963,26.6826,23.7624,17.6345,11.2198,9.87657,7.40304,4.24424,3.08438,1.50542,0.832573
156,2.088,5.248,1,1,-915.793,134.785,28.9998,26.3766,11.6041,12.8296,6.42571,8.12411,3.46937,3.40499,1.38124,1.76058,0.832714
156,5.248,8.481,1,1,-804.688,140.523,33.084,31.9671,18.126,18.2493,12.132,12.0967,9.28848,8.43052,6.577,6.10037,4.3231
156,8.481,11.57,1,0,-827.503,147.593,37.6813,33.9519,19.0052,19.5872,15.3439,15.6495,13.3798,11.1399,8.24598,7.19003,3.37814
156,11.57,14.535,1,0,-912.259,146.42,38.8805,37.6567,25.3849,23.9614,17.2699,16.8603,13.1327,12.1314,9.11523,8.79894,7.15104
156,14.535,17.589,1,0,-809.617,143.28,34.5236,32.9641,18.4243,17.854,13.9223,15.6924,14.2085,14.8889,12.3383,11.2364,9.18074
156,17.589,19.961,1,1,-971.999,147.17,44.6891,29.1971,18.6897,14.073,16.8029,17.0442,17.764,13.9317,10.7816,7.01455,4.26751
156,2.088,5.248,1,1,-954.526,152.474,52.7481,46.0687,33.3409,31.7009,24.9906,20.0418,14.45,9.86407,6.51665,5.39314,8.46111
