176_1b3_Tc_mc_AKGC417L,13.423,17.291,-632.734,145.776,37.1795,29.9762,17.6781,17.6807,14.0944,8.38102,6.6927,8.10209,6.97835,8.18644,7.72925,0.0341151,0.0108987,0.00153918,0.000565313,0.000514501,0.000240366,0.000224152,0.000133925,6.477e-05,6.11652e-05,5.47246e-05,2.19787e-05,2.76043e-05,2.21027e-05,2.67398e-05,2.47644e-05,6.58443e-06,6.16954e-06,1.02894e-05,5.59196e-06,3.78995e-06,3.54162e-06,2.65076e-06,2.17952e-06,2.44951e-06,1.8957e-06,1.74473e-06,1.6409e-06,1.33647e-06,9.83968e-07,8.5287e-07,7.53632e-07,6.5357e-07,6.27245e-07,4.64792e-07,4.21274e-07,4.43782e-07,4.20362e-07,3.61456e-07,3.2027e-07,1,0
176_1b3_Tc_mc_AKGC417L,17.291,19.964,-698.102,155.375,43.2439,31.6627,15.5126,15.1125,9.24891,9.2879,8.07712,5.28912,2.2823,1.26725,0.96578,0.0258349,0.00102202,0.000582467,0.000503328,0.000528331,0.000238233,2.32243e-05,2.51136e-05,8.28218e-05,3.58891e-05,8.18377e-06,1.71812e-05,1.36521e-05,5.47885e-06,2.06462e-06,5.06735e-06,4.12199e-06,1.59485e-06,1.8149e-06,1.58717e-06,1.21533e-06,1.00685e-06,7.77903e-07,6.75298e-07,5.03404e-07,4.70758e-07,4.08022e-07,3.71934e-07,3.11208e-07,3.07637e-07,2.4697e-07,2.09639e-07,1.94936e-07,1.54046e-07,1.51056e-07,1.32887e-07,9.47291e-08,9.7944e-08,9.27399e-08,8.32335e-08,1,0
176_1b4_Pl_mc_AKGC417L,0.025,2.781,-825.792,137.647,44.5821,35.3605,26.5084,26.3091,14.9129,17.7515,15.4427,13.6264,7.6443,10.8314,7.31549,0.00677429,0.000883652,1.42678e-05,2.61543e-05,6.41516e-06,5.45923e-06,4.2431e-06,1.64532e-06,2.37261e-06,5.75896e-07,1.0052e-06,1.25866e-06,8.13319e-07,3.92683e-07,2.71181e-07,2.85861e-07,2.89154e-07,2.83641e-07,2.27176e-07,2.03201e-07,1.22346e-07,1.11293e-07,9.71399e-08,6.02282e-08,6.36678e-08,5.1613e-08,4.38394e-08,3.05309e-08,3.29519e-08,4.04111e-08,5.54459e-08,2.63258e-08,1.88491e-08,2.34728e-08,2.27116e-08,2.68466e-08,2.41115e-08,1.35293e-08,1.19382e-08,1.14831e-08,1,0
176_1b4_Pl_mc_AKGC417L,2.781,6.01,-923.261,130.106,56.3994,34.0046,17.8649,22.0862,3.62466,8.46263,5.40073,4.35759,0.568996,4.85817,-0.845432,0.000219907,1.72874e-05,1.47916e-05,5.65393e-06,4.12192e-06,2.739e-06,6.40265e-07,2.60834e-07,4.52695e-07,1.37428e-07,2.2417e-07,9.71143e-08,5.33136e-08,5.10081e-08,7.57272e-08,5.11087e-08,1.30873e-08,4.24602e-08,3.2163e-08,1.67104e-08,1.8724e-08,1.61101e-08,7.1747e-09,7.6966e-09,1.56605e-08,5.07683e-09,4.29692e-09,8.4698e-09,5.54573e-09,8.23008e-09,1.20447e-08,1.00946e-08,3.65346e-09,8.02225e-09,6.84968e-09,5.04209e-09,6.39497e-09,5.49855e-09,1.6082e-09,2.8017e-09,1,0
176_1b4_Pl_mc_AKGC417L,6.01,9.408,-847.388,141.282,48.86,43.2843,29.165,23.5741,18.3636,17.2324,18.5933,19.2078,15.2144,10.3239,8.04795,0.0127337,0.00068436,3.47729e-05,5.61338e-06,5.42663e-06,4.74598e-06,3.96045e-06,1.03729e-06,9.7513e-07,1.13364e-06,8.57845e-07,5.03465e-07,2.69463e-07,1.10203e-07,2.03837e-07,2.04632e-07,1.87576e-07,1.74502e-07,1.13148e-07,1.01067e-07,8.33908e-08,6.81584e-08,6.08186e-08,4.67327e-08,5.43584e-08,4.63101e-08,3.07759e-08,2.93765e-08,2.60087e-08,3.19333e-08,1.82909e-08,1.56214e-08,1.75786e-08,1.37271e-08,1.2701e-08,1.26308e-08,9.56688e-09,9.97674e-09,9.27692e-09,9.03918e-09,1,0
176_1b4_Pl_mc_AKGC417L,9.408,12.857,-801.554,141.311,38.5603,38.633,24.0862,23.9129,15.6405,19.3356,11.7951,6.69311,3.77876,0.781712,5.23392,0.00327834,0.000610363,0.000163639,4.75924e-05,1.48604e-05,6.1117e-06,5.72672e-06,1.90882e-06,2.40714e-06,2.45068e-06,1.04462e-06,2.08934e-06,1.86164e-06,1.09113e-06,3.04052e-07,4.67411e-07,4.42465e-07,3.44793e-07,4.09178e-07,2.46515e-07,2.33175e-07,2.36811e-07,1.63443e-07,1.52084e-07,9.60224e-08,1.19834e-07,1.0524e-07,4.2425e-08,6.05915e-08,5.69605e-08,4.57111e-08,4.45085e-08,4.18441e-08,3.75646e-08,3.00542e-08,3.09666e-08,1.42955e-08,1.60706e-08,1.51821e-08,1.50264e-08,1,0
176_1b4_Pl_mc_AKGC417L,12.857,16.272,-885.005,127.085,36.4498,30.8505,22.5916,23.2626,11.265,22.6978,22.5258,13.1803,15.6199,8.4786,5.3446,0.00134781,0.000128873,5.90894e-06,1.717e-06,9.72076e-07,1.66847e-06,1.16553e-06,4.24865e-07,2.89264e-07,6.99659e-07,1.29132e-06,6.45813e-07,5.01709e-08,9.09363e-08,1.50354e-07,1.41229e-07,1.40242e-07,6.83072e-08,7.30728e-08,3.72478e-08,9.17601e-08,1.08656e-07,3.979e-08,2.46896e-08,1.72918e-08,2.32479e-08,1.55714e-08,9.68612e-09,1.52501e-08,1.12437e-08,1.20916e-08,2.01084e-08,2.11202e-08,9.72981e-09,5.78199e-09,9.23006e-09,5.86195e-09,5.12185e-09,5.45844e-09,5.10479e-09,1,0
176_1b4_Pl_mc_AKGC417L,16.272,19.975,-908.496,125.119,60.3013,41.5482,26.1801,19.3361,16.7776,21.01,16.6717,9.84684,5.67558,2.50883,8.41723,0.00334751,4.98993e-05,1.17418e-05,2.83738e-06,1.8899e-06,4.06365e-06,7.83183e-07,1.38737e-07,1.12297e-07,4.94973e-07,3.04272e-07,2.24356e-07,7.47789e-08,3.70309e-08,6.33427e-08,2.21166e-08,1.93877e-08,3.59122e-08,2.34766e-08,2.6099e-08,2.2358e-08,3.62672e-08,9.59512e-09,1.65394e-08,1.57507e-08,1.84048e-08,1.1319e-08,1.11325e-08,6.66827e-09,8.42007e-09,9.13319e-09,1.35238e-08,1.05566e-08,5.36226e-09,7.13109e-09,9.26078e-09,5.73605e-09,6.88982e-09,6.60013e-09,5.51014e-09,1,0
158_1p2_Al_mc_AKGC417L,0.776,2.513,-722.048,151.717,48.4413,45.3465,30.3081,28.7554,22.422,20.9729,17.9981,15.0752,12.3166,11.0672,10.0243,0.221271,0.00570061,0.000998591,0.000162248,4.25552e-05,3.61952e-05,2.4923e-05,1.62555e-05,1.08907e-05,8.05211e-06,6.79026e-06,5.86363e-06,3.69084e-06,3.22019e-06,2.39308e-06,2.05465e-06,1.69138e-06,1.26621e-06,1.17449e-06,9.74471e-07,9.10587e-07,7.14212e-07,5.59817e-07,4.74138e-07,4.16655e-07,3.31202e-07,3.39086e-07,2.71625e-07,2.3916e-07,1.97862e-07,1.6765e-07,1.58973e-07,1.46167e-07,1.1924e-07,9.28345e-08,8.05447e-08,8.13565e-08,6.91498e-08,6.49593e-08,5.54415e-08,1,1
158_1p2_Al_mc_AKGC417L,2.513,5.384,-688.058,145.825,40.5174,37.4466,25.0827,23.3943,16.2867,15.1838,12.5066,12.6318,10.2111,8.52909,4.11192,0.0596723,0.00332422,0.00217521,0.000202087,9.75228e-05,6.93465e-05,4.26795e-05,3.41185e-05,2.63775e-05,1.8642e-05,1.67629e-05,7.91622e-06,6.91737e-06,6.25724e-06,6.24454e-06,4.41739e-06,4.32916e-06,3.0819e-06,2.63602e-06,2.02407e-06,1.53776e-06,1.49903e-06,1.27643e-06,9.59692e-07,8.23707e-07,7.02316e-07,5.67508e-07,5.5616e-07,4.57352e-07,3.51442e-07,3.4662e-07,3.16685e-07,2.64065e-07,2.20418e-07,1.77629e-07,1.90154e-07,1.58616e-07,1.52752e-07,1.25096e-07,1.01166e-07,1,1
158_1p2_Al_mc_AKGC417L,5.384,7.888,-720.595,144.182,38.7559,35.4931,21.4531,20.2102,13.3521,13.9154,9.02751,8.44243,5.7554,5.00515,3.33586,0.00445664,0.00730389,0.000483498,0.000151898,6.86942e-05,5.11211e-05,2.45493e-05,1.81549e-05,1.37566e-05,1.09299e-05,8.88086e-06,5.69611e-06,4.58107e-06,3.97201e-06,3.00116e-06,2.55208e-06,1.91401e-06,1.65665e-06,1.36324e-06,1.1081e-06,9.66721e-07,8.38531e-07,7.06855e-07,5.67063e-07,4.46089e-07,4.32317e-07,3.44807e-07,2.87258e-07,2.43415e-07,2.2743e-07,1.86709e-07,1.60962e-07,1.55054e-07,1.37581e-07,1.20232e-07,1.03751e-07,8.68832e-08,7.6992e-08,6.41466e-08,5.9907e-08,0,0
158_1p2_Al_mc_AKGC417L,7.888,10.276,-840.879,152.045,67.1036,54.3941,46.175,42.7287,34.2155,26.9631,24.759,20.0785,14.1951,13.4017,12.5566,0.248638,0.0115265,6.68707e-05,6.30291e-05,4.35659e-06,1.80685e-06,2.67613e-06,6.67807e-07,4.85997e-07,7.20064e-07,4.88736e-07,5.07829e-07,2.12393e-07,3.34974e-07,1.97053e-07,2.37875e-07,1.89328e-07,7.38694e-08,1.14296e-07,1.32372e-07,8.48415e-08,6.00227e-08,2.91872e-08,4.67539e-08,2.79002e-08,4.56126e-08,2.51293e-08,2.73448e-08,2.74642e-08,2.41901e-08,1.5696e-08,2.32485e-08,1.76699e-08,1.29541e-08,1.23228e-08,1.47146e-08,1.08707e-08,1.53348e-08,1.17691e-08,9.86035e-09,1,1
158_1p2_Al_mc_AKGC417L,10.276,12.73,-686.549,151.056,45.7608,43.3404,29.0414,28.8027,21.7453,20.2967,16.8157,15.0125,11.1359,8.94884,6.20115,0.0941352,0.0284751,0.00281768,0.000195223,8.75506e-05,5.62249e-05,4.58732e-05,2.64501e-05,2.45907e-05,1.73875e-05,1.31819e-05,1.1479e-05,7.99175e-06,6.03056e-06,4.84901e-06,4.15975e-06,3.83929e-06,3.13413e-06,2.18144e-06,1.88312e-06,1.62857e-06,1.55018e-06,1.02631e-06,8.5781e-07,8.38467e-07,6.76634e-07,6.59303e-07,5.17102e-07,4.03384e-07,3.85446e-07,3.68685e-07,3.10129e-07,2.41084e-07,2.27992e-07,1.7706e-07,1.76569e-07,1.44694e-07,1.38734e-07,1.06951e-07,1.0154e-07,0,0
158_1p2_Al_mc_AKGC417L,12.73,15.351,-840.468,142.529,60.3745,52.2202,39.4317,34.9823,22.7214,24.5256,15.3907,14.8762,14.6486,15.9758,13.7722,0.0497258,0.00483892,4.47218e-05,9.83245e-06,1.11734e-05,4.75106e-06,2.91232e-06,1.00808e-06,5.57053e-07,5.02318e-07,4.2817e-07,3.35222e-07,2.46934e-07,2.6166e-07,3.09119e-07,1.54095e-07,1.44024e-07,1.04473e-07,1.27123e-07,1.01387e-07,6.36915e-08,9.6428e-08,7.06493e-08,6.10539e-08,4.54897e-08,3.41411e-08,3.57425e-08,3.10611e-08,2.05359e-08,2.95053e-08,2.3163e-08,2.28364e-08,2.23545e-08,2.03317e-08,1.94708e-08,2.21859e-08,1.22224e-08,1.41096e-08,7.78346e-09,1.08983e-08,0,0
158_1p2_Al_mc_AKGC417L,15.351,17.638,-817.743,158.486,71.9383,46.6199,36.8808,45.0099,25.8882,33.1968,28.5122,15.7958,1.33512,6.93067,-1.2466,0.0125001,0.047726,0.00496639,2.13855e-05,1.47573e-05,3.85461e-06,6.99196e-07,1.51969e-06,2.24512e-06,3.40919e-06,1.67289e-06,5.83915e-07,6.21841e-07,1.30496e-06,3.48719e-07,1.4836e-07,9.50722e-08,1.88288e-07,2.58097e-07,1.33447e-07,1.11268e-07,1.03874e-07,5.4603e-08,2.79262e-08,2.89606e-08,2.01422e-08,3.48161e-08,2.78649e-08,1.97081e-08,3.04246e-08,9.78344e-08,3.44827e-08,1.43609e-08,2.44308e-08,4.47149e-08,2.55427e-08,2.02005e-08,2.11855e-08,1.26444e-08,7.8726e-09,0,0
158_1p2_Al_mc_AKGC417L,17.638,18.523,-548.841,141.605,34.3678,33.0001,19.1119,18.9553,13.4946,12.5889,10.2155,9.55008,7.75401,7.51226,6.77683,0.271766,0.0442673,0.00425192,0.00277689,0.00161026,0.00104106,0.000622046,0.000446776,0.000339403,0.000240297,0.000191439,0.000147922,0.000120908,9.67254e-05,7.46261e-05,5.95598e-05,4.94754e-05,4.14273e-05,3.40268e-05,2.87201e-05,2.29921e-05,1.87689e-05,1.6349e-05,1.33781e-05,1.15216e-05,9.94707e-06,8.39185e-06,7.22591e-06,6.36391e-06,5.3505e-06,4.72421e-06,3.89342e-06,3.39503e-06,3.00206e-06,2.57332e-06,2.2282e-06,1.92471e-06,1.71437e-06,1.55434e-06,1.40938e-06,0,0
161_1b1_Pl_sc_LittC2SE,0.05,1.036,-1033.58,133.076,96.4385,57.76,31.9958,21.0599,17.5299,14.211,9.65754,6.62837,7.74665,12.9925,19.7492,0.00262911,4.94167e-05,1.27368e-06,5.01485e-07,1.36949e-06,1.17932e-06,3.16896e-07,8.76779e-08,8.28572e-09,4.33338e-09,1.5974e-08,1.00135e-08,7.61745e-09,3.15422e-09,1.54075e-09,8.37954e-10,1.79877e-09,5.25792e-10,2.72719e-10,1.6449e-10,1.59867e-10,2.79237e-10,1.57846e-10,1.1665e-10,8.77239e-11,9.19459e-11,1.29911e-10,9.65667e-11,1.07903e-10,5.69646e-11,5.34925e-11,1.13071e-10,9.04206e-11,3.69232e-11,4.17529e-11,9.6979e-11,6.948e-11,5.80074e-11,6.37018e-11,4.46839e-11,0,0
161_1b1_Pl_sc_LittC2SE,1.036,3.364,-1009.93,147.897,85.0631,49.6977,43.9168,40.5587,31.7901,23.7021,18.5368,16.3891,15.6044,12.8111,9.0892,0.011243,0.000151304,2.09552e-05,1.10575e-06,6.60986e-07,1.89901e-07,6.67513e-08,6.09368e-08,3.91297e-08,2.41002e-08,1.44907e-08,1.83412e-08,1.47193e-08,8.3304e-09,8.79449e-09,7.67443e-09,7.18239e-09,4.13191e-09,2.35267e-09,2.19603e-09,1.85312e-09,1.69874e-09,1.43338e-09,1.15308e-09,1.28956e-09,9.79477e-10,7.0345e-10,5.76651e-10,5.60219e-10,4.51253e-10,4.60454e-10,4.13102e-10,3.28878e-10,3.47323e-10,2.52646e-10,2.72963e-10,2.13928e-10,1.78814e-10,1.52802e-10,1.19398e-10,0,0
161_1b1_Pl_sc_LittC2SE,3.364,5.364,-716.876,140.079,32.8026,31.8392,17.6357,17.2721,11.6378,11.5516,8.46386,8.5236,6.7963,6.62281,5.24199,0.00909473,0.00111994,0.000247535,0.000142908,7.4354e-05,4.66763e-05,3.16516e-05,2.19097e-05,1.60729e-05,1.19795e-05,9.05568e-06,7.04856e-06,5.48334e-06,4.34017e-06,3.63611e-06,2.9402e-06,2.37363e-06,1.93711e-06,1.59099e-06,1.33726e-06,1.11701e-06,9.36623e-07,7.79513e-07,6.71494e-07,5.64657e-07,4.80748e-07,4.02605e-07,3.47792e-07,2.95531e-07,2.54209e-07,2.2058e-07,1.9043e-07,1.65147e-07,1.41647e-07,1.25669e-07,1.08968e-07,9.45865e-08,8.28224e-08,7.1732e-08,6.41825e-08,0,0
161_1b1_Pl_sc_LittC2SE,5.364,7.764,-841.811,148.156,40.782,39.3069,25.2087,24.7856,19.5417,19.0384,15.8291,15.3001,13.412,13.4454,12.3107,0.0257112,0.000288725,1.47109e-05,1.21514e-05,8.49934e-06,4.42916e-06,2.83935e-06,1.95637e-06,1.49836e-06,1.15476e-06,8.31776e-07,6.62445e-07,5.41325e-07,4.33235e-07,3.37605e-07,2.66977e-07,2.14861e-07,1.75477e-07,1.49143e-07,1.23278e-07,1.02927e-07,8.67576e-08,7.26517e-08,6.08737e-08,5.12936e-08,4.44105e-08,3.79357e-08,3.21944e-08,2.72218e-08,2.36661e-08,2.0359e-08,1.7469e-08,1.51679e-08,1.30997e-08,1.14659e-08,1.00596e-08,8.80794e-09,7.66977e-09,6.8058e-09,6.08201e-09,0,1
161_1b1_Pl_sc_LittC2SE,7.764,9.893,-785.178,149.067,41.3609,39.7655,25.2468,24.7078,18.6551,17.9236,14.2148,13.1667,11.2717,10.7081,9.1114,0.0149101,0.00277483,7.34602e-05,4.80446e-05,1.72947e-05,1.31126e-05,8.22282e-06,5.97268e-06,4.15242e-06,2.95318e-06,2.28167e-06,1.90957e-06,1.48538e-06,1.15849e-06,1.00472e-06,7.27614e-07,5.79445e-07,5.19264e-07,3.97931e-07,3.42959e-07,2.90741e-07,2.37073e-07,2.00784e-07,1.71929e-07,1.43697e-07,1.20547e-07,1.03301e-07,8.8978e-08,7.55119e-08,6.46215e-08,5.70057e-08,4.98541e-08,4.23993e-08,3.6827e-08,3.16055e-08,2.75628e-08,2.40964e-08,2.12386e-08,1.85285e-08,1.66631e-08,0,1
161_1b1_Pl_sc_LittC2SE,9.893,11.836,-702.021,140.049,32.4468,31.4521,17.4994,17.3129,11.9797,11.9304,8.93434,8.91947,7.10715,6.92431,5.64981,0.0146482,0.00112767,0.000368032,0.000159349,9.56705e-05,6.0403e-05,4.06982e-05,2.84043e-05,2.13727e-05,1.63316e-05,1.19757e-05,9.49004e-06,7.37819e-06,5.85189e-06,4.77691e-06,3.86996e-06,3.13131e-06,2.5679e-06,2.10875e-06,1.74649e-06,1.46437e-06,1.23755e-06,1.03078e-06,8.75539e-07,7.34986e-07,6.22948e-07,5.37124e-07,4.54801e-07,3.8911e-07,3.30474e-07,2.87405e-07,2.47051e-07,2.1488e-07,1.87324e-07,1.63702e-07,1.40767e-07,1.23756e-07,1.08108e-07,9.48489e-08,8.40955e-08,0,1
161_1b1_Pl_sc_LittC2SE,11.836,14.079,-678.138,138.893,31.6553,30.4612,16.1671,15.7553,10.2946,9.93238,6.78783,6.40401,4.65291,4.52458,3.23539,0.00596638,0.00310297,0.000651882,0.000279196,0.000157446,9.80338e-05,6.42582e-05,4.46122e-05,3.27412e-05,2.49464e-05,1.8664e-05,1.43171e-05,1.16579e-05,9.38818e-06,7.31651e-06,5.96109e-06,4.77864e-06,3.96271e-06,3.27321e-06,2.71021e-06,2.2888e-06,1.91639e-06,1.61698e-06,1.36336e-06,1.16104e-06,9.74209e-07,8.34466e-07,7.13616e-07,6.123e-07,5.25904e-07,4.52007e-07,3.90747e-07,3.37732e-07,2.9394e-07,2.55206e-07,2.2133e-07,1.93331e-07,1.71615e-07,1.49739e-07,1.33006e-07,0,1
161_1b1_Pl_sc_LittC2SE,14.079,16.107,-822.26,150.421,41.7468,38.9693,22.5375,19.8582,11.8896,8.90157,3.56293,1.19378,-1.99755,-2.951,-4.35256,0.000100702,0.00210886,0.000565244,5.03404e-05,3.0038e-05,6.0053e-06,5.27882e-06,2.47401e-06,2.09776e-06,1.43806e-06,1.15903e-06,9.62356e-07,7.44822e-07,6.03693e-07,4.48422e-07,3.64639e-07,3.09453e-07,2.45498e-07,2.04692e-07,1.72451e-07,1.42542e-07,1.18456e-07,1.00806e-07,8.47806e-08,7.1424e-08,6.13165e-08,5.24741e-08,4.42353e-08,3.84298e-08,3.2645e-08,2.83221e-08,2.41981e-08,2.09008e-08,1.83874e-08,1.57205e-08,1.36875e-08,1.19007e-08,1.05272e-08,9.37783e-09,8.22648e-09,0,1
161_1b1_Pl_sc_LittC2SE,16.107,18.236,-760.351,158.733,50.6217,48.4081,32.6373,30.7943,24.0779,22.5679,18.2799,16.3731,12.8759,11.0817,8.43052,0.0613719,0.0227098,0.00060737,6.99192e-05,3.00659e-05,1.78081e-05,1.19105e-05,8.40898e-06,6.18469e-06,4.43802e-06,3.35117e-06,2.67825e-06,1.94969e-06,1.52799e-06,1.30795e-06,9.80993e-07,8.38876e-07,6.82317e-07,5.65095e-07,4.77689e-07,3.98836e-07,3.28188e-07,2.83453e-07,2.35743e-07,1.97233e-07,1.71136e-07,1.448e-07,1.24799e-07,1.05706e-07,8.96687e-08,7.90081e-08,6.82323e-08,5.82445e-08,4.95626e-08,4.45059e-08,3.86701e-08,3.31247e-08,2.90795e-08,2.58167e-08,2.3127e-08,0,1
161_1b1_Pl_sc_LittC2SE,18.236,19.936,-749.147,140.072,32.5312,31.3754,17.2231,16.5326,10.9793,10.6565,7.73709,7.5192,5.73265,5.47605,4.04137,0.00440234,0.000384018,0.000219705,8.0969e-05,4.3144e-05,2.67819e-05,1.73622e-05,1.2197e-05,9.12747e-06,6.82028e-06,5.06233e-06,4.00565e-06,3.05141e-06,2.37024e-06,2.06348e-06,1.60973e-06,1.33677e-06,1.07968e-06,8.96851e-07,7.39786e-07,6.23415e-07,5.2522e-07,4.36165e-07,3.71506e-07,3.14531e-07,2.64225e-07,2.24228e-07,1.92282e-07,1.65093e-07,1.41183e-07,1.22558e-07,1.0451e-07,9.09707e-08,7.83205e-08,6.89655e-08,5.98835e-08,5.19861e-08,4.665e-08,4.03335e-08,3.59705e-08,0,1
162_1b2_Ll_mc_AKGC417L,0.092,3.481,-824.213,110.292,47.6349,23.7757,33.675,29.2059,19.8011,17.9291,9.19485,4.0266,7.54301,8.31339,11.0807,0.00259251,0.000114498,7.68656e-05,1.19116e-05,1.90757e-06,4.86214e-06,1.61004e-06,8.15456e-07,5.46258e-07,4.42111e-07,8.48804e-07,2.96787e-07,6.4359e-07,1.4286e-06,6.61057e-07,1.73465e-07,3.1091e-07,3.14307e-07,1.84255e-07,1.08686e-07,2.29666e-07,8.6638e-08,1.20738e-07,8.72663e-08,4.44368e-08,6.12451e-08,3.033e-08,5.95838e-08,2.35881e-08,5.06135e-08,3.85904e-08,3.74752e-08,4.33934e-08,6.11135e-08,6.45583e-08,3.87172e-08,4.10943e-08,4.52961e-08,4.01454e-08,6.26725e-08,0,0
162_1b2_Ll_mc_AKGC417L,3.481,10.793,-794.769,130.089,49.4478,39.225,29.9645,26.7927,19.8533,17.9503,15.7676,17.1594,8.07423,13.4153,4.27774,0.0592859,0.00027673,6.01626e-05,2.65993e-05,2.35311e-05,6.81227e-06,2.62244e-06,2.78004e-06,2.14987e-06,1.67864e-06,2.5171e-06,7.20853e-07,8.36344e-07,4.68657e-07,5.99991e-07,5.87851e-07,4.15097e-07,4.07543e-07,2.59489e-07,2.8429e-07,2.29928e-07,1.75863e-07,1.63233e-07,1.37445e-07,9.33186e-08,9.43429e-08,8.60307e-08,1.21751e-07,7.50444e-08,6.27013e-08,8.66752e-08,5.20458e-08,4.29261e-08,3.8436e-08,4.15854e-08,5.54499e-08,6.19528e-08,5.00307e-08,2.95018e-08,2.19391e-08,0,0
162_1b2_Ll_mc_AKGC417L,10.793,18.623,-762.776,127.863,35.4532,26.5799,17.66,16.2938,12.1541,9.50941,10.2414,4.53921,5.93421,10.1713,10.8075,0.00354242,0.000454357,2.89442e-05,2.72021e-05,4.35871e-05,3.24361e-05,9.68024e-06,4.84584e-06,5.52329e-06,6.41664e-06,2.62044e-06,2.41706e-06,2.71535e-06,2.04591e-06,1.22566e-06,1.67621e-06,1.0614e-06,5.48889e-07,5.06542e-07,4.35781e-07,7.82097e-07,4.4157e-07,3.73627e-07,2.73566e-07,1.5382e-07,1.38275e-07,1.7231e-07,2.08187e-07,2.23083e-07,1.04822e-07,9.48872e-08,9.90705e-08,9.19118e-08,8.8798e-08,7.40605e-08,7.10645e-08,4.67577e-08,4.08156e-08,6.50172e-08,7.04357e-08,0,0
174_1p2_Pl_mc_AKGC417L,0.593,3.331,-746.345,142.09,72.1516,58.3732,35.4662,28.2616,11.6588,9.72904,4.42593,11.107,11.3478,4.00919,-4.32323,0.035755,0.00451055,0.00347028,0.000536671,0.000121601,4.17224e-05,2.33603e-05,3.36495e-06,1.13454e-05,8.5536e-06,8.7447e-07,4.11298e-07,1.15283e-06,6.79168e-07,4.53952e-07,1.12866e-06,8.39665e-07,6.87321e-07,7.99821e-07,1.84182e-07,1.50247e-07,5.66997e-07,3.49873e-07,2.43268e-07,3.06081e-07,1.25555e-07,2.66128e-07,2.51025e-07,1.37515e-07,9.89669e-08,1.9125e-07,2.3832e-07,1.02718e-07,1.2508e-07,1.71527e-07,8.61912e-08,1.09907e-07,8.58758e-08,4.81953e-08,6.79261e-08,0,1
174_1p2_Pl_mc_AKGC417L,3.331,7.17,-596.162,153.679,48.9025,44.9372,28.6083,26.4993,19.6281,17.5125,13.5783,12.4531,9.30131,7.3226,5.56455,0.232229,0.204765,0.0296278,0.000852317,0.000843011,0.00037769,0.000326655,0.000169899,0.000115705,8.87632e-05,6.95565e-05,4.91723e-05,3.66969e-05,3.43341e-05,2.19908e-05,1.97785e-05,1.83864e-05,1.30231e-05,1.15294e-05,9.10178e-06,7.85626e-06,6.3119e-06,5.77665e-06,4.67346e-06,3.94254e-06,3.77375e-06,2.8409e-06,2.77406e-06,2.33821e-06,1.99161e-06,1.43463e-06,1.53476e-06,1.40051e-06,1.08813e-06,8.9597e-07,9.51514e-07,6.79915e-07,6.66879e-07,5.69302e-07,5.41255e-07,1,0
174_1p2_Pl_mc_AKGC417L,7.17,11.027,-568.244,132.928,24.1143,23.7055,9.76064,9.54256,4.93549,4.84918,1.47845,2.45404,3.63147,1.42835,4.60911,0.0196142,0.00296137,0.00351809,0.00127882,0.00164706,0.000929925,0.000621011,0.000369909,0.000236533,0.000202016,0.000148912,0.000124941,8.66654e-05,8.32653e-05,6.73706e-05,4.62933e-05,4.07401e-05,3.4324e-05,2.56814e-05,2.04791e-05,2.02401e-05,1.50632e-05,1.1792e-05,1.20624e-05,9.57211e-06,8.31024e-06,7.62493e-06,6.07339e-06,4.36601e-06,3.12157e-06,3.88715e-06,3.34307e-06,2.78624e-06,2.42176e-06,2.15312e-06,1.56716e-06,1.36102e-06,1.22209e-06,1.17111e-06,1.19016e-06,1,0
174_1p2_Pl_mc_AKGC417L,11.027,15.351,-742.805,134.455,66.8802,56.0885,34.4013,29.0103,11.2339,19.8646,16.2043,13.9582,8.51313,6.84032,9.5248,0.114309,0.00241305,0.00228515,0.000214407,3.62471e-05,2.5128e-05,1.62827e-05,1.12359e-05,4.98633e-06,3.1761e-06,2.78423e-06,1.36016e-06,7.49996e-07,1.32121e-06,3.92358e-07,6.03183e-07,6.55614e-07,6.61179e-07,2.89987e-07,8.8055e-07,9.66423e-07,3.57722e-07,2.93578e-07,2.89013e-07,2.61602e-07,2.08655e-07,2.39257e-07,2.22014e-07,1.92985e-07,1.41521e-07,2.03257e-07,2.03545e-07,1.93164e-07,2.10852e-07,2.0738e-07,1.26727e-07,6.89653e-08,1.08033e-07,8.83164e-08,5.36086e-08,1,0
174_1p2_Pl_mc_AKGC417L,15.351,19.24,-765.175,132.585,86.0466,61.8958,41.691,35.461,30.5755,33.1708,29.3577,12.8433,-1.03447,6.86302,5.34766,0.230015,0.0211911,0.00321721,0.000258575,1.88674e-05,1.07766e-05,3.76425e-06,9.36002e-07,1.88028e-06,4.82521e-06,2.11208e-06,1.53767e-06,1.03746e-06,2.39167e-07,5.497e-07,2.47472e-07,1.39547e-07,9.78817e-08,1.70409e-07,3.58662e-07,2.63178e-07,6.07636e-07,1.00571e-07,1.54292e-07,7.6875e-08,1.02293e-07,1.91595e-07,1.50772e-07,2.11856e-07,1.3193e-07,1.1034e-07,1.28804e-07,1.23924e-07,1.47755e-07,8.80857e-08,1.10501e-07,1.52883e-07,8.48109e-08,1.04752e-07,8.20661e-08,1,0
