226_1b1_Al_sc_LittC2SE,7.179,9.336,-1030.63,121.109,63.1664,31.9209,29.1365,27.7813,21.448,17.8942,16.3897,14.0221,12.6642,11.9197,9.81023,0.000209826,1.74931e-05,1.44591e-06,1.70522e-07,1.60711e-07,8.87169e-08,5.83426e-08,4.27206e-08,2.40892e-08,2.6394e-08,1.59883e-08,1.19399e-08,1.08998e-08,1.01901e-08,7.28617e-09,4.93905e-09,5.4113e-09,3.79505e-09,2.7251e-09,2.34264e-09,2.01837e-09,1.64222e-09,1.46933e-09,1.22064e-09,1.00403e-09,8.8993e-10,7.87562e-10,6.78191e-10,5.56387e-10,4.71104e-10,4.08518e-10,3.5407e-10,3.11971e-10,2.93126e-10,2.34619e-10,2.1171e-10,1.9391e-10,1.71701e-10,1.52779e-10,1.45602e-10,0,0
226_1b1_Al_sc_LittC2SE,9.336,11.393,-1059.1,102.79,81.2111,59.9383,45.176,34.3991,24.3108,16.438,13.3746,13.2246,11.4414,7.10448,3.96011,0.000308808,3.67928e-05,1.59684e-06,6.44227e-07,9.88471e-08,5.16517e-08,1.94413e-08,8.32869e-09,2.36048e-09,8.24059e-09,2.98006e-09,8.17009e-10,3.05192e-09,9.83775e-10,7.67499e-10,2.89673e-09,1.37315e-09,1.77561e-09,4.70707e-10,1.70074e-10,1.16685e-10,1.26979e-10,1.50912e-10,6.40045e-11,4.84777e-11,6.42639e-11,4.04712e-11,6.03502e-11,5.95209e-11,3.91035e-11,3.21717e-11,4.77164e-11,4.91076e-11,2.86469e-11,2.69353e-11,2.7324e-11,2.69231e-11,1.93819e-11,3.41364e-11,2.89023e-11,0,0
226_1b1_Al_sc_LittC2SE,11.393,13.536,-913.829,145.268,37.9774,36.5267,22.8515,22.3846,16.7647,15.7558,12.8578,12.7039,10.8963,10.5537,8.84446,0.00321648,1.86016e-05,1.13651e-05,3.59163e-06,1.95039e-06,1.16725e-06,7.82727e-07,5.81177e-07,4.17232e-07,3.00066e-07,2.36296e-07,1.88104e-07,1.37727e-07,1.09201e-07,9.86098e-08,8.79343e-08,5.94342e-08,4.78009e-08,4.32171e-08,3.50621e-08,2.90302e-08,2.36502e-08,1.96203e-08,1.72955e-08,1.42536e-08,1.24958e-08,1.04099e-08,8.98039e-09,7.69272e-09,6.55229e-09,5.70477e-09,4.98549e-09,4.13357e-09,3.68383e-09,3.16385e-09,2.82445e-09,2.45412e-09,2.19192e-09,1.92683e-09,1.69746e-09,0,0
226_1b1_Al_sc_LittC2SE,13.536,15.907,-837.481,142.518,34.7992,33.6949,19.5126,18.9001,13.758,13.407,10.6878,10.0021,7.65797,7.19002,6.97832,0.00241157,0.00012001,3.42845e-05,1.42647e-05,8.63621e-06,5.07213e-06,3.31597e-06,2.37857e-06,1.75027e-06,1.30182e-06,9.76001e-07,8.28998e-07,6.63266e-07,4.78387e-07,3.71123e-07,2.92135e-07,2.48168e-07,2.19504e-07,1.82597e-07,1.43918e-07,1.21455e-07,1.00406e-07,8.42447e-08,7.16015e-08,5.97198e-08,5.2484e-08,4.41981e-08,3.85627e-08,3.19784e-08,2.69731e-08,2.31543e-08,2.05434e-08,1.77441e-08,1.55735e-08,1.29841e-08,1.1333e-08,9.97871e-09,9.04468e-09,7.9078e-09,7.04419e-09,0,0
226_1b1_Al_sc_LittC2SE,15.907,18.307,-918.393,147.316,39.7785,38.2564,24.433,23.5037,17.2619,16.2945,12.9512,11.8968,9.36517,8.25977,6.60397,0.00135246,5.06875e-05,1.64783e-05,5.27994e-06,1.30466e-06,9.88719e-07,8.16553e-07,4.8669e-07,3.54304e-07,2.73965e-07,2.08042e-07,1.75102e-07,1.30479e-07,1.01235e-07,8.66382e-08,6.2261e-08,5.77108e-08,4.83785e-08,3.84579e-08,3.10733e-08,2.58552e-08,2.15224e-08,1.81603e-08,1.54251e-08,1.30437e-08,1.0896e-08,9.24464e-09,7.95723e-09,6.74554e-09,5.95472e-09,5.10826e-09,4.40953e-09,3.78625e-09,3.31027e-09,2.86075e-09,2.48849e-09,2.22286e-09,1.91808e-09,1.72727e-09,1.52192e-09,0,0
226_1b1_Al_sc_LittC2SE,18.307,19.964,-1052.72,105.976,71.0724,39.1368,25.3185,26.6198,28.8025,22.0046,9.05478,-0.0613403,0.406406,6.99786,12.0785,0.000260145,1.60602e-06,9.46792e-07,3.34062e-07,2.35719e-07,5.82975e-08,2.7579e-08,1.07927e-08,3.7163e-09,8.57115e-09,8.98503e-09,9.72682e-09,7.2166e-09,2.52103e-08,2.2973e-09,2.0019e-09,7.47856e-10,6.45727e-10,2.73878e-10,2.86116e-10,1.5588e-10,1.3756e-10,2.07828e-10,2.10238e-10,1.02436e-10,9.82808e-11,1.11402e-10,8.96869e-11,5.10155e-11,3.4839e-11,4.50568e-11,4.70773e-11,5.35637e-11,5.27559e-11,4.3105e-11,4.27358e-11,6.34803e-11,2.64112e-11,3.69399e-11,5.27397e-11,0,0
221_2b3_Ar_mc_LittC2SE,0.107,2.55,-698.24,143.142,35.9101,35.0147,20.9352,20.5137,15.0864,14.875,11.9282,11.6367,9.79478,9.57763,8.21455,0.0758707,0.00113964,0.000433555,0.000161052,0.000102922,6.11749e-05,4.122e-05,2.93133e-05,2.131e-05,1.61151e-05,1.2499e-05,9.51776e-06,7.33536e-06,6.1141e-06,4.76403e-06,3.9074e-06,3.19354e-06,2.6e-06,2.20808e-06,1.78113e-06,1.50409e-06,1.26471e-06,1.07611e-06,9.02109e-07,7.54865e-07,6.46099e-07,5.43555e-07,4.69442e-07,4.04857e-07,3.45699e-07,2.95253e-07,2.55658e-07,2.21007e-07,1.92056e-07,1.68523e-07,1.46149e-07,1.25662e-07,1.12069e-07,9.88339e-08,8.71427e-08,0,1
221_2b3_Ar_mc_LittC2SE,2.55,6.964,-693.148,143.651,36.1095,34.9728,20.3725,19.6103,13.5296,13.0658,9.69404,9.15221,6.98335,6.66835,5.29207,0.0247833,0.00243314,0.000607107,0.000247305,0.000123277,7.47802e-05,4.63439e-05,3.13099e-05,2.25827e-05,1.80048e-05,1.37122e-05,1.0405e-05,8.12768e-06,6.47081e-06,5.15995e-06,4.28839e-06,3.50192e-06,2.84076e-06,2.36004e-06,1.99336e-06,1.65241e-06,1.36146e-06,1.16238e-06,9.95785e-07,8.27658e-07,6.88622e-07,5.96764e-07,5.12694e-07,4.4105e-07,3.75784e-07,3.21406e-07,2.78987e-07,2.43209e-07,2.1105e-07,1.8264e-07,1.58619e-07,1.38036e-07,1.21826e-07,1.06613e-07,9.32436e-08,1,1
221_2b3_Ar_mc_LittC2SE,6.964,11.593,-938.782,167.546,61.1843,55.2979,39.7138,33.7808,26.272,22.0376,17.1319,13.5233,9.58901,6.48434,4.63658,0.0038899,0.00155893,9.0747e-05,1.01448e-05,2.27904e-06,7.95683e-07,3.75054e-07,2.793e-07,2.16072e-07,1.64138e-07,1.04419e-07,8.37676e-08,6.41006e-08,5.36363e-08,3.96088e-08,3.30418e-08,2.64257e-08,2.47424e-08,1.82321e-08,1.64169e-08,1.37568e-08,1.04982e-08,9.68488e-09,7.64293e-09,6.85855e-09,5.68884e-09,4.76189e-09,4.38064e-09,3.41759e-09,2.88101e-09,2.62995e-09,2.30818e-09,1.96498e-09,1.75238e-09,1.47696e-09,1.33534e-09,1.25617e-09,1.05242e-09,9.55747e-10,8.50194e-10,1,1
221_2b3_Ar_mc_LittC2SE,11.593,16.693,-742.659,140.201,33.4251,32.0743,18.0192,17.9012,12.2652,12.3294,9.84386,9.41345,7.83247,7.89532,6.7724,0.0110913,0.000479699,0.000156595,7.07735e-05,4.74603e-05,3.02138e-05,1.99003e-05,1.33671e-05,9.84853e-06,7.73911e-06,5.45404e-06,4.51707e-06,3.5151e-06,2.69709e-06,2.22132e-06,1.77206e-06,1.45416e-06,1.20617e-06,9.99982e-07,8.29949e-07,7.08898e-07,5.76293e-07,4.81681e-07,4.05906e-07,3.51247e-07,2.92637e-07,2.45495e-07,2.13269e-07,1.84906e-07,1.65303e-07,1.38775e-07,1.19991e-07,1.02611e-07,9.01632e-08,7.73515e-08,6.91283e-08,5.85913e-08,5.13951e-08,4.63474e-08,4.08287e-08,1,1
221_2b3_Ar_mc_LittC2SE,16.693,19.979,-935.501,165.665,56.1091,47.0143,31.477,28.604,21.331,17.8269,13.8007,11.9427,8.48331,7.75867,5.82046,0.00218537,0.000397684,5.40179e-05,8.02615e-06,1.8566e-06,1.46135e-06,7.16688e-07,4.48919e-07,2.24463e-07,1.9753e-07,1.6472e-07,1.22455e-07,8.65657e-08,5.6653e-08,5.22092e-08,4.75978e-08,3.26205e-08,2.40738e-08,2.06357e-08,1.82076e-08,1.30344e-08,1.22335e-08,9.64111e-09,7.51971e-09,6.19032e-09,6.37995e-09,4.90818e-09,4.77881e-09,3.56897e-09,3.20271e-09,2.86985e-09,2.57889e-09,2.15819e-09,1.59149e-09,1.93328e-09,1.40458e-09,1.35391e-09,1.21814e-09,9.13709e-10,8.54884e-10,1,1
186_2b2_Ar_mc_AKGC417L,1.351,5.292,-551.752,142.641,35.2105,33.7949,19.7713,19.232,13.9243,13.5745,10.606,10.4172,8.32511,8.06958,6.82845,0.380065,0.0355405,0.00454092,0.0029448,0.00140486,0.000941972,0.000613324,0.000432359,0.000320044,0.000240706,0.000174327,0.000148841,0.000111733,8.26205e-05,7.06372e-05,5.78503e-05,4.64994e-05,3.81056e-05,3.0975e-05,2.61765e-05,2.16203e-05,1.85735e-05,1.52641e-05,1.26997e-05,1.08648e-05,9.46439e-06,7.97751e-06,6.6605e-06,5.89153e-06,4.99487e-06,4.19282e-06,3.64082e-06,3.20468e-06,2.77775e-06,2.45989e-06,2.09469e-06,1.85253e-06,1.61745e-06,1.44404e-06,1.27342e-06,1,0
186_2b2_Ar_mc_AKGC417L,5.292,9.423,-793.043,157.457,52.1802,45.7874,28.7444,27.1786,23.1585,24.0127,20.5272,18.7396,15.2627,13.7486,9.0841,0.211467,0.000782984,0.000437448,3.15814e-05,2.11739e-05,7.51852e-06,6.19649e-06,4.75695e-06,9.04858e-06,2.65649e-06,2.23233e-06,1.4495e-06,1.16097e-06,8.59409e-07,5.86996e-07,5.21756e-07,4.08816e-07,3.32076e-07,2.5947e-07,2.13191e-07,2.20313e-07,1.8381e-07,1.37134e-07,1.33912e-07,1.11126e-07,8.79398e-08,7.14235e-08,7.20212e-08,5.97492e-08,5.09594e-08,4.44412e-08,3.58824e-08,3.66498e-08,2.87072e-08,2.31885e-08,2.39529e-08,2.19505e-08,1.67969e-08,1.69026e-08,1.30406e-08,1,0
186_2b2_Ar_mc_AKGC417L,9.423,13.006,-769.933,154.074,47.0862,39.9571,22.6706,19.6925,12.2593,11.6168,9.06705,7.32457,6.36994,8.47696,10.4211,0.0168851,0.00118371,0.000174983,9.63041e-05,5.61879e-05,3.31673e-05,3.8449e-05,9.13541e-06,4.93007e-06,3.17624e-06,2.87918e-06,3.17045e-06,2.02606e-06,1.35622e-06,1.02448e-06,7.42043e-07,6.71873e-07,5.93276e-07,4.44874e-07,3.95585e-07,3.92199e-07,2.79184e-07,2.38643e-07,1.7744e-07,1.53297e-07,1.50762e-07,1.15481e-07,1.09786e-07,9.56198e-08,7.67847e-08,6.50597e-08,6.74927e-08,5.42128e-08,4.82644e-08,3.95061e-08,3.19673e-08,3.25862e-08,2.82578e-08,2.46563e-08,2.21176e-08,1,0
186_2b2_Ar_mc_AKGC417L,13.006,17.125,-807.601,156.31,54.6642,48.9677,33.9415,33.7469,27.9164,26.2785,22.8219,20.1085,16.6169,14.4311,13.7718,0.394099,0.0020649,0.000174104,1.95401e-05,1.09443e-05,7.37273e-06,6.26639e-06,2.40095e-06,1.64515e-06,2.25312e-06,1.41977e-06,1.56598e-06,6.82156e-07,6.39913e-07,3.9448e-07,4.69118e-07,3.10574e-07,2.8128e-07,2.07809e-07,1.86552e-07,1.33881e-07,1.39475e-07,1.15829e-07,8.1482e-08,7.80257e-08,7.07363e-08,5.68184e-08,5.58259e-08,4.74077e-08,4.37114e-08,3.0496e-08,3.13958e-08,2.86228e-08,2.39757e-08,2.19748e-08,1.80784e-08,1.45972e-08,1.35934e-08,1.33034e-08,1.23165e-08,1,0
186_2b2_Ar_mc_AKGC417L,17.125,18.458,-886.812,153.598,63.3354,32.036,11.1631,24.7771,38.0183,29.1977,12.9894,7.72224,-0.537617,-2.71167,-0.23814,0.00204334,0.000552662,6.35253e-05,1.0884e-05,5.01594e-06,3.52385e-06,6.65254e-07,2.17358e-07,3.86019e-07,9.90874e-07,4.59818e-06,1.29016e-06,2.95523e-07,3.64381e-07,2.71373e-07,8.03473e-08,2.72246e-08,2.98341e-08,2.08371e-08,1.40774e-08,1.76594e-08,5.15605e-09,2.15318e-08,1.72828e-08,1.46656e-08,1.36533e-08,1.90436e-08,2.30718e-08,7.2908e-09,8.02452e-09,1.08353e-08,7.55932e-09,7.45371e-09,6.51159e-09,5.03071e-09,5.99473e-09,7.67185e-09,5.10018e-09,3.73096e-09,4.75645e-09,1,0
205_1b3_Pr_mc_AKGC417L,1.125,3.351,-950.85,128.407,57.4794,40.492,21.7988,17.6074,20.5534,14.543,4.33591,14.6673,14.943,9.15995,3.31029,0.000439943,3.87096e-05,5.52488e-06,3.27879e-06,9.38888e-07,3.39255e-07,3.69182e-07,6.15872e-07,1.06983e-07,1.4639e-07,7.2117e-08,3.83681e-08,6.73109e-08,2.12151e-08,2.58934e-08,2.5149e-08,4.54941e-08,1.26808e-08,7.06953e-09,6.01051e-09,4.41376e-09,9.42178e-09,7.11408e-09,9.39073e-09,1.42164e-08,5.58373e-09,7.29679e-09,7.55181e-09,3.81245e-09,4.56455e-09,4.2479e-09,2.07593e-09,2.96376e-09,3.06923e-09,5.27451e-09,3.80563e-09,2.28823e-09,1.66258e-09,3.09382e-09,2.33491e-09,1,0
205_1b3_Pr_mc_AKGC417L,3.351,6.875,-964.117,111.906,49.3116,26.354,3.65462,6.45238,7.33661,10.9294,-2.12927,-3.63668,2.58802,8.69914,-3.1694,3.95953e-06,6.78222e-06,3.77906e-06,2.16393e-06,3.65628e-07,5.22372e-07,8.79372e-07,2.5549e-07,5.8373e-08,1.82265e-07,1.20719e-07,4.83843e-08,4.52472e-08,4.45609e-08,2.03075e-08,2.71785e-08,1.7671e-08,7.89587e-09,1.81479e-09,4.8704e-09,6.60135e-09,1.1248e-08,1.12778e-08,9.7652e-09,3.5984e-09,4.45323e-09,6.34903e-09,6.01624e-09,4.37065e-09,3.61724e-09,3.82193e-09,8.26204e-09,3.82213e-09,2.67219e-09,3.74169e-09,4.26254e-09,3.8266e-09,2.46098e-09,2.6144e-09,1.6352e-09,1,0
205_1b3_Pr_mc_AKGC417L,6.875,10.542,-953.474,129.059,61.2298,44.5562,31.0506,27.8116,24.9051,18.8045,17.6242,14.6912,18.8088,14.532,8.25736,0.000628188,0.000318678,1.67464e-05,1.40697e-06,5.75045e-07,6.46042e-08,4.14306e-07,6.81841e-07,9.34419e-08,7.40989e-08,3.87526e-08,5.48702e-08,2.4836e-08,3.55702e-08,3.6466e-08,2.23423e-08,1.39699e-08,2.15272e-08,7.77477e-09,5.93074e-09,1.1305e-08,9.69211e-09,7.65747e-09,3.82093e-09,8.33268e-09,7.51479e-09,5.00583e-09,3.84699e-09,4.18262e-09,4.23931e-09,4.62242e-09,5.2298e-09,3.62249e-09,1.76097e-09,4.09964e-09,1.68081e-09,2.99215e-09,2.45642e-09,3.85799e-09,2.03272e-09,1,0
205_1b3_Pr_mc_AKGC417L,10.542,14.359,-953.491,122.14,47.1015,38.1473,29.5039,33.6194,22.9327,16.5088,18.5255,9.70236,10.2274,14.1506,7.08998,0.00142268,1.15484e-05,1.01449e-05,2.27762e-06,3.18893e-07,2.38327e-07,1.15679e-07,4.94357e-08,2.94749e-07,8.9547e-08,3.5733e-08,3.29519e-08,5.02494e-08,5.91849e-08,4.17488e-08,4.33158e-08,2.9799e-08,1.6492e-08,1.05726e-08,1.43785e-08,1.85923e-08,1.61062e-08,8.98087e-09,4.55039e-09,3.67219e-09,5.75797e-09,7.41557e-09,4.01009e-09,5.12073e-09,7.35335e-09,6.86404e-09,4.08603e-09,2.41298e-09,4.59082e-09,2.72134e-09,2.23988e-09,2.31652e-09,1.94345e-09,3.18337e-09,1.86284e-09,0,0
205_1b3_Pr_mc_AKGC417L,14.359,18.758,-962.419,118.61,56.2197,37.6704,35.3515,38.735,25.9382,6.79648,5.38449,11.0617,21.0772,17.6231,14.6784,0.0010979,3.72062e-05,8.0062e-06,8.98935e-07,2.05976e-07,4.52928e-07,1.83755e-07,2.607e-07,5.21618e-08,2.70985e-08,4.69484e-09,2.58606e-08,5.26369e-08,3.63331e-08,6.79173e-08,3.31472e-08,3.58892e-08,2.69717e-08,1.47572e-08,6.83428e-09,3.9229e-09,6.41281e-09,5.53858e-09,3.43736e-09,5.42464e-09,4.74124e-09,6.52936e-09,3.84667e-09,2.7878e-09,4.48685e-09,4.15911e-09,6.4219e-09,2.94654e-09,4.00788e-09,1.71724e-09,2.12647e-09,4.91338e-09,2.4834e-09,3.28166e-09,2.67902e-09,1,0
205_1b3_Pr_mc_AKGC417L,18.758,19.886,-788.208,143.256,36.5568,35.7962,20.7139,16.81,11.598,8.44596,7.04829,3.85814,0.849344,-1.27373,-2.52938,0.000468158,0.000674622,0.000458024,8.82501e-05,2.57352e-05,1.2064e-05,6.76224e-06,4.76551e-06,4.63232e-06,3.3509e-06,2.29309e-06,1.50586e-06,1.41251e-06,1.19911e-06,7.06724e-07,6.40393e-07,6.66955e-07,4.72078e-07,4.55333e-07,3.95134e-07,2.75893e-07,2.34678e-07,2.35298e-07,1.68212e-07,1.42634e-07,1.24591e-07,1.15747e-07,1.08724e-07,6.89672e-08,6.57735e-08,5.90528e-08,5.41447e-08,4.51516e-08,3.03856e-08,2.84377e-08,2.39294e-08,2.75937e-08,2.24091e-08,2.11189e-08,1.85308e-08,0,0
204_7p5_Ll_mc_AKGC417L,0.077,2.923,-743.324,140.912,34.5915,29.06,24.1641,19.204,15.287,16.5062,8.0523,4.71235,4.19449,6.52275,5.6355,0.0054098,0.00114965,0.000341625,5.90503e-05,3.70954e-05,3.94123e-05,1.81517e-05,6.01118e-06,9.24376e-06,4.12173e-06,6.54886e-06,5.83113e-06,4.01355e-06,4.23172e-06,1.97142e-06,2.2953e-06,1.57517e-06,7.2206e-07,9.76203e-07,1.17686e-06,8.46738e-07,3.96971e-07,6.07718e-07,7.40951e-07,2.57301e-07,1.98694e-07,2.27985e-07,1.90405e-07,1.27786e-07,1.22281e-07,9.67864e-08,1.09208e-07,9.62105e-08,8.78559e-08,9.03187e-08,5.05016e-08,7.07169e-08,8.71395e-08,5.84139e-08,3.87131e-08,0,0
204_7p5_Ll_mc_AKGC417L,2.923,5.875,-852.115,100.529,35.3901,35.2872,18.3087,-0.193989,11.4108,9.73106,-3.79073,-2.51697,11.2606,-13.4317,-9.29846,6.18036e-05,1.03052e-05,3.19415e-05,1.79092e-05,1.62456e-06,3.63718e-06,4.51365e-06,6.93547e-07,2.32269e-07,2.94702e-07,1.03766e-06,3.74598e-07,4.24419e-07,1.48681e-07,5.04265e-08,6.21497e-08,1.94523e-07,3.63051e-07,9.96674e-08,2.80403e-08,6.01333e-08,3.17739e-08,8.85167e-08,1.00795e-06,3.92152e-07,4.56695e-08,4.6669e-08,4.44195e-08,4.23854e-08,2.02064e-08,2.26339e-08,4.08504e-08,4.75363e-08,2.87874e-08,1.06171e-08,2.39914e-08,1.42038e-08,2.51256e-08,3.25171e-08,2.42967e-08,0,0
204_7p5_Ll_mc_AKGC417L,5.875,8.911,-810.135,131.512,44.0443,42.7128,29.7987,9.15621,11.3514,18.308,9.9058,7.15355,11.8579,6.98666,0.956829,0.00314371,0.00048193,5.83221e-05,2.34813e-05,1.55012e-05,1.34997e-05,2.30408e-06,4.66627e-06,3.84829e-06,7.1797e-07,1.43099e-06,9.09449e-07,4.50625e-07,3.56401e-07,2.5898e-07,2.56597e-07,2.40601e-07,2.55678e-07,1.46121e-07,2.41361e-07,2.18262e-07,3.39923e-07,6.64045e-08,5.52285e-07,3.91663e-07,8.76693e-08,3.95165e-08,4.88149e-08,4.53491e-08,5.96576e-08,3.6293e-08,2.59854e-08,4.53166e-08,3.06548e-08,2.57784e-08,1.61998e-08,3.83853e-08,3.99327e-08,2.02124e-08,2.02281e-08,0,0
204_7p5_Ll_mc_AKGC417L,8.911,12.113,-830.957,118.124,40.8792,36.834,33.5563,11.7197,12.2081,16.8839,2.20893,-9.07157,0.967703,5.18928,10.1963,0.000652842,0.000134737,3.37315e-05,2.25465e-05,1.1461e-05,5.98114e-06,3.16006e-06,1.83063e-06,3.49183e-07,2.04951e-07,6.59744e-07,3.48638e-07,7.77587e-07,8.7139e-07,3.34737e-07,1.07379e-07,8.46873e-08,1.71823e-07,1.12658e-07,2.98671e-07,1.55874e-07,1.76112e-07,1.93414e-07,2.65374e-07,8.84006e-08,1.17481e-07,3.6244e-08,2.74117e-08,2.79361e-08,3.13709e-08,4.08212e-08,2.15792e-08,4.53472e-08,1.84286e-08,2.34112e-08,3.48217e-08,2.62718e-08,1.421e-08,4.83082e-08,2.35628e-08,0,0
204_7p5_Ll_mc_AKGC417L,12.113,15.185,-836.235,110.394,41.7944,42.2974,33.7352,11.9717,13.8597,21.8022,7.06164,6.14113,13.7633,8.82681,3.25051,0.00169541,7.71672e-05,7.54312e-05,1.15607e-05,2.49376e-06,1.13706e-06,4.82131e-06,1.36301e-06,5.81766e-07,4.33674e-07,3.76328e-07,3.23695e-07,1.72537e-07,4.57055e-07,2.28464e-07,8.68687e-08,1.06009e-07,1.44409e-07,1.99459e-07,1.23498e-07,1.33125e-07,8.69149e-08,1.18892e-07,7.97838e-07,3.21095e-07,3.41248e-08,3.34532e-08,4.78504e-08,5.04449e-08,2.60253e-08,2.91201e-08,2.52476e-08,5.05568e-08,2.3823e-08,3.11825e-08,2.8146e-08,2.71796e-08,3.06037e-08,3.057e-08,1.88291e-08,0,0
204_7p5_Ll_mc_AKGC417L,15.185,18.208,-832.586,116.934,42.4668,35.7587,22.5916,13.7132,11.7522,14.8597,10.5814,8.39082,15.0868,5.38917,2.58625,0.000683889,0.000182969,4.96821e-05,6.98881e-06,3.76586e-06,3.02187e-06,4.21744e-06,1.58913e-06,1.35559e-06,1.14968e-06,5.93596e-07,4.94281e-07,2.96606e-07,2.7124e-07,2.02531e-07,3.64932e-07,1.24104e-07,1.03209e-07,2.58083e-07,1.60808e-07,1.00347e-07,5.62076e-08,9.00732e-08,3.06109e-07,1.59362e-07,4.1392e-08,4.27076e-08,4.8528e-08,4.88173e-08,3.09845e-08,2.96157e-08,6.82842e-08,5.14532e-08,1.80598e-08,2.41153e-08,2.76648e-08,2.39974e-08,1.84217e-08,3.29047e-08,1.83951e-08,0,0
204_7p5_Ll_mc_AKGC417L,18.208,19.946,-770.045,107.927,1.30928,37.3198,5.92477,4.25687,23.9073,22.9706,15.7208,25.5907,11.1798,1.40457,-0.0648861,0.000364293,0.000286369,6.89047e-05,4.42768e-06,8.76241e-07,2.32565e-06,3.84004e-06,6.34171e-06,5.49347e-06,7.16814e-06,2.67796e-06,6.69785e-06,5.41938e-06,6.72281e-07,5.20081e-07,6.15841e-07,8.54869e-07,1.82959e-06,9.36869e-07,4.64492e-07,4.76723e-07,3.2166e-07,1.1619e-06,8.93578e-07,9.20686e-07,2.18644e-06,8.13093e-07,2.7679e-07,2.90681e-07,2.70477e-07,1.41361e-07,8.50049e-08,3.82108e-08,6.18623e-08,6.92419e-08,5.34064e-08,3.59161e-08,2.73976e-08,3.61367e-08,1.64774e-08,0,0
203_1p4_Pl_mc_AKGC417L,0.685,2.208,-698.493,137.829,32.8642,32.8451,17.9463,20.3043,9.94887,8.56781,6.20522,5.77775,3.18807,1.4491,-0.875418,0.00306977,0.00248757,0.000791519,0.000322418,9.77706e-05,7.54081e-05,2.58742e-05,2.29643e-05,2.26302e-05,1.54809e-05,1.13636e-05,8.81145e-06,5.17756e-06,6.75151e-06,5.71759e-06,3.7158e-06,3.52102e-06,3.40671e-06,2.51662e-06,1.86784e-06,1.61213e-06,1.18532e-06,9.07523e-07,9.81517e-07,7.52396e-07,6.59507e-07,5.62508e-07,4.59806e-07,4.11646e-07,4.74609e-07,3.84344e-07,2.7292e-07,2.34717e-07,2.73996e-07,1.71875e-07,1.47346e-07,1.53811e-07,1.12515e-07,8.91424e-08,9.28298e-08,1,0
203_1p4_Pl_mc_AKGC417L,2.208,4.577,-712.726,155.346,43.4816,41.007,23.1304,18.665,12.9189,8.40439,1.91768,-1.32759,-3.39548,-0.982563,-0.114326,0.00628846,0.00405018,0.00122483,0.000634226,0.000424684,0.000127862,3.68296e-05,1.98917e-05,9.91624e-06,8.75291e-06,8.39682e-06,8.57355e-06,8.26455e-06,4.75859e-06,2.7204e-06,2.28892e-06,2.11991e-06,1.68002e-06,1.50371e-06,1.04679e-06,1.08003e-06,8.82773e-07,6.46907e-07,6.13867e-07,6.53378e-07,4.9481e-07,2.90043e-07,3.36438e-07,2.858e-07,1.98493e-07,2.15476e-07,1.82547e-07,1.09706e-07,1.1186e-07,9.67161e-08,8.87868e-08,9.07084e-08,7.1657e-08,5.94617e-08,5.6387e-08,1,0
203_1p4_Pl_mc_AKGC417L,4.577,6.97,-681.743,137.365,29.3786,28.4406,12.5322,14.2783,8.02313,7.61013,4.54845,3.32767,1.16885,0.627331,0.141644,0.00143071,0.00255438,0.00105822,0.000253288,0.000173476,8.50432e-05,6.4236e-05,3.78204e-05,3.45556e-05,2.36731e-05,1.82157e-05,1.65783e-05,1.1569e-05,9.07169e-06,7.04012e-06,5.88988e-06,4.45252e-06,3.6315e-06,3.14988e-06,2.75198e-06,2.22839e-06,1.68097e-06,1.3532e-06,1.2972e-06,1.22542e-06,9.25917e-07,7.1706e-07,6.70271e-07,6.65674e-07,5.7596e-07,4.18712e-07,3.75746e-07,3.34841e-07,3.08091e-07,2.53878e-07,2.00665e-07,1.62493e-07,1.6245e-07,1.35859e-07,1.20247e-07,1,0
203_1p4_Pl_mc_AKGC417L,6.97,9.351,-583.187,137.618,29.4185,28.8882,13.9093,13.4948,8.48787,7.28855,3.96437,4.14334,2.33592,2.21984,1.69615,0.0186936,0.0115636,0.00274872,0.00191537,0.00133813,0.000576531,0.000361854,0.000244095,0.000189702,0.000138522,0.000110343,8.59772e-05,6.71206e-05,5.42868e-05,4.25745e-05,3.53732e-05,2.75042e-05,2.26546e-05,1.94727e-05,1.5704e-05,1.28914e-05,1.03432e-05,9.24747e-06,8.23498e-06,6.7858e-06,5.71541e-06,5.18985e-06,4.17439e-06,3.60741e-06,2.88157e-06,2.63614e-06,2.22325e-06,1.95115e-06,1.59023e-06,1.41227e-06,1.27135e-06,1.07927e-06,9.48633e-07,8.77245e-07,7.23361e-07,1,0
203_1p4_Pl_mc_AKGC417L,9.351,11.851,-749.533,164.039,58.371,46.8974,31.4254,26.7081,18.8737,15.8714,10.0617,6.85345,4.42917,4.57557,1.75626,0.0382663,0.00554152,0.00291449,0.000317388,0.000110189,6.87712e-05,1.02056e-05,1.45209e-05,6.27621e-06,6.54902e-06,3.78721e-06,3.62855e-06,2.27262e-06,1.56399e-06,1.64178e-06,1.25405e-06,9.21479e-07,5.86888e-07,5.149e-07,5.49133e-07,3.59332e-07,3.62503e-07,3.43828e-07,2.00735e-07,1.92041e-07,1.85386e-07,1.23237e-07,1.33152e-07,1.1627e-07,9.16165e-08,8.32776e-08,8.07607e-08,5.85376e-08,6.67184e-08,5.37016e-08,4.44675e-08,3.99487e-08,4.53325e-08,3.90277e-08,2.74477e-08,1,0
