145,10.776,14.316,1,0,-959.386,148.722,87.8136,78.2601,60.8848,45.2826,39.2461,28.3812,15.618,16.4643,12.4285,7.78844,14.3971
145,14.316,18.322,1,0,-744.994,142.411,36.6245,34.9759,18.6238,20.3259,12.8715,12.1467,7.53561,8.70322,5.1808,4.30298,2.63558
145,18.322,19.541,1,0,-957.614,134.301,83.6954,61.9942,53.6299,49.5387,39.3354,31.7912,24.5142,9.60152,7.10649,7.46196,17.0806
145,1.06,4.649,0,0,-581.898,136.644,28.1396,24.9261,10.064,8.75964,3.63448,1.76656,-0.104517,0.650904,-3.6187,-2.91644,-5.07809
145,4.649,8.339,0,0,-752.041,130.923,55.3439,61.739,41.3866,31.8079,31.0987,26.5933,15.0112,10.8817,18.8345,8.87864,4.96516
145,8.339,12.112,0,0,-747.518,136.809,73.0433,50.4745,25.2697,27.5986,19.6612,24.598,17.0214,18.5735,3.53032,4.16607,11.3316
145,12.112,15.735,0,0,-449.89,138.616,31.3983,30.282,16.0896,15.52,9.86336,9.35676,6.3116,6.1921,4.62098,4.72744,3.66252
145,15.735,19.14,0,0,-702.074,138.773,43.7159,37.3502,24.008,24.393,21.0654,19.516,17.7677,15.1565,9.84229,7.33295,11.3169
146,0.101,4.244,0,0,-1088.64,67.881,61.1659,52.4,43.9259,37.1886,32.2076,27.8852,22.9128,16.7149,9.86893,3.78149,-0.148987
146,4.244,8.375,0,0,-1060.95,99.9402,75.9572,48.6575,27.7745,16.4712,11.9531,10.0376,8.84583,8.79895,10.2568,12.0337,12.2617
146,8.375,12.316,1,1,-1003.23,129.58,44.8996,27.0757,24.6721,15.0709,13.7364,10.7146,8.2729,8.58467,5.73629,4.56417,3.46926
146,12.316,16.411,1,1,-1056.43,103.942,75.6579,46.8559,27.6642,17.6989,11.9341,7.46066,4.43325,3.66471,5.06745,7.42343,8.8543
146,16.411,19.97,1,1,-957.719,141.164,36.1491,32.8831,19.3811,17.8487,12.4468,11.3734,9.48186,8.43559,8.01065,6.72433,7.56671
146,0.089,3.804,0,0,-1069.65,92.2914,79.4577,63.555,49.1603,38.3924,30.8917,25.4527,21.4722,18.9761,17.6602,16.379,13.8728
146,3.804,7.613,0,0,-901.258,138.116,32.4928,30.0559,17.3131,17.7436,10.8406,10.6924,6.78691,7.09854,4.50102,3.05599,2.90245
146,7.613,11.685,0,0,-1044.34,117.053,80.6303,47.3006,31.4633,29.5697,29.6711,25.1723,18.0647,12.573,9.86782,8.74693,8.09193
146,11.685,15.494,0,0,-959.358,138.495,29.277,26.1679,16.7441,13.2333,10.5204,8.50268,7.93058,5.69347,2.89862,3.3299,0.296616
146,15.494,19.101,0,0,-1021.03,122.985,53.4599,26.3452,24.1366,18.933,14.6469,13.2785,12.0578,10.3845,7.84304,6.28786,5.57947
146,19.101,19.97,0,0,-1008.25,143.363,74.714,44.5435,40.2459,32.9205,26.422,23.4175,19.0002,16.1487,15.0775,12.028,8.90616
146,0.077,3.732,0,0,-1079.25,77.5033,61.5929,42.2865,26.114,16.5358,12.9116,12.024,10.7667,8.04108,4.76844,2.44389,1.63475
146,3.732,7.458,0,0,-1079.6,79.0266,68.458,55.8497,45.2564,38.2766,34.0111,30.6691,27.1566,23.4179,19.6965,15.8174,11.2872
146,7.458,11.637,0,0,-1081.4,76.3713,65.7151,53.5501,44.1781,38.6863,34.9289,29.9163,22.5422,14.4625,8.56833,6.47918,7.19395
146,11.637,15.411,0,0,-860.337,143.722,35.8816,34.8166,19.5673,18.4565,12.7226,11.7628,8.1401,6.61758,4.47054,4.1555,2.19342
146,15.411,19.089,0,0,-1084.46,72.7259,63.0423,50.1064,37.4386,27.9616,23.04,22.2078,23.6332,25.0611,24.7899,22.2708,18.1201
146,19.089,19.97,0,0,-1073.93,86.762,74.9495,59.5308,44.7556,33.5281,26.4856,22.3347,19.0589,15.2144,10.6221,6.21342,3.26316
146,0.089,3.542,0,0,-969.901,147.245,54.2528,43.8313,26.1047,20.7779,27.0054,23.9623,14.8052,7.70843,12.9338,17.9309,15.0117
146,3.542,7.542,0,0,-938.134,169.522,69.7748,43.2778,21.6162,13.5473,6.45734,7.26468,-1.79974,8.14271,10.6657,4.25865,6.4963
146,7.542,11.554,0,0,-967.842,153.249,67.8563,50.3155,26.7928,19.4909,16.7519,11.3566,12.8984,10.3552,3.85432,4.69433,5.37416
146,11.554,15.589,0,0,-949.743,151.115,61.7351,45.5423,23.1562,22.0581,10.3982,3.71709,-3.48896,0.245403,5.85589,6.57101,5.89922
146,15.589,19.196,0,0,-940.15,149.321,56.2035,41.3812,23.0298,25.008,14.7447,20.0907,13.5829,13.1254,10.3949,10.3956,3.50064
146,19.196,19.946,0,0,-935.332,144.757,45.1547,36.6617,20.5617,21.9554,14.7044,11.4219,9.42791,8.13546,6.2101,6.87268,2.47376
146,0.089,3.78,0,0,-965.25,192.738,87.936,16.4937,0.756744,7.8279,13.517,16.8668,18.7047,17.4432,14.2338,10.0895,5.67319
146,3.78,7.542,0,0,-1020.46,128.587,66.4643,38.7915,28.8192,18.0981,14.5861,14.7631,13.1578,15.3632,18.3611,12.8767,6.12763
146,7.542,11.732,0,0,-1003.59,159.349,90.1195,31.3336,8.75563,11.4012,16.4254,15.3866,13.8563,15.4093,15.5579,10.4704,3.79931
146,11.732,15.518,0,0,-868.24,138.963,32.3612,31.5617,17.7418,18.7128,13.6498,10.7571,6.9136,7.8705,5.09878,4.7979,4.85598
146,15.518,19.089,0,0,-1044.83,110.875,66.0741,33.4027,26.5055,31.8599,31.7289,22.0865,11.5426,8.89536,12.5867,13.8857,10.1231
146,19.089,19.982,0,0,-1011.26,153.249,95.1194,45.0565,20.5698,12.3689,8.24753,6.30975,8.25753,12.0162,13.4161,10.8691,6.7271
146,0.077,3.601,0,0,-1094.88,59.494,53.673,45.2809,35.8259,26.7179,18.938,12.9277,8.68233,5.94763,4.39849,3.72524,3.63007
146,3.601,7.601,0,0,-1096.72,57.1796,52.09,44.5243,35.648,26.7303,18.8903,12.8971,9.06366,7.25334,6.98446,7.59702,8.43211
146,7.601,11.637,0,0,-1078.1,77.1349,57.6775,37.7411,25.2354,20.4876,18.8642,16.4755,12.9082,9.65449,7.58437,6.43385,5.82429
146,11.637,15.458,0,0,-1054.65,98.5764,57.2905,26.685,17.3363,17.6183,16.8021,14.4014,12.3815,10.4756,8.34163,6.31664,4.87946
146,15.458,19.161,0,0,-1099.46,53.1913,48.0915,41.2954,34.4029,28.399,23.4406,19.2026,15.4316,12.2567,10.0334,8.89941,8.45948
146,19.161,19.97,0,0,-1096.02,58.3395,53.7542,47.0221,39.2207,31.3969,24.3147,18.3385,13.4738,9.52799,6.30555,3.74738,1.95298
146,0.054,1.197,0,0,-912.827,165.845,59.7492,49.6335,30.6114,29.6314,21.0915,19.868,12.9056,10.0605,6.08567,7.01851,6.00766
146,1.197,3.911,0,0,-943.031,160.406,62.0981,55.4192,38.4357,36.2175,30.702,26.744,21.9585,21.2444,15.6558,10.2734,9.95992
146,3.911,6.518,0,0,-994.231,153.209,81.1264,56.1438,43.7946,30.3946,26.2925,27.9579,22.9057,14.5645,13.8638,14.17,11.8352
146,6.518,9.018,0,0,-827.875,148.731,40.7643,37.3263,21.8131,19.6583,14.0898,13.9664,11.9137,10.6842,9.03445,7.87683,6.58854
146,9.018,11.458,0,0,-944.373,155.015,46.0526,43.8052,27.962,19.5298,15.2676,12.8178,9.10762,10.5567,3.70092,-0.439362,1.91909
146,11.458,14.042,0,0,-849.354,146.62,40.6568,39.5562,25.5576,24.8329,18.3575,17.7916,13.9566,13.9023,11.3267,10.6216,9.10919
146,14.042,16.53,0,0,-929.548,160.602,54.6788,49.265,33.1057,28.6888,26.7954,25.0633,15.7397,13.7839,13.6286,9.03105,2.48898
146,16.53,19.042,0,0,-874.252,144.019,37.2231,35.1013,19.1391,18.5478,11.3826,9.77067,5.11483,4.03779,1.8167,-0.356148,-1.96864
146,19.042,19.97,0,0,-1033.06,121.851,75.496,49.1025,34.8605,23.1413,16.5447,14.4982,15.2586,16.5464,21.4318,27.7808,20.447
146,0.03,1.077,0,0,-934.948,149.35,49.7775,51.0331,34.2457,23.6765,20.6263,21.4564,19.034,13.2875,15.7064,14.8169,10.0596
146,1.077,3.756,1,0,-905.725,172.439,31.8649,5.04382,8.09969,30.1329,28.956,17.6592,16.4808,5.81943,3.39534,12.0907,16.6637
146,3.756,6.446,1,0,-884.486,157.808,55.8454,48.2616,33.0906,32.4906,25.9293,23.6674,21.5167,22.7869,21.6237,19.3758,16.2213
146,6.446,8.839,1,0,-965.033,162.154,73.0186,58.1664,35.4354,14.8497,14.9059,23.7809,18.4684,12.5145,6.07407,1.61086,9.26241
146,8.839,11.339,1,0,-841.215,145.359,39.9728,39.0185,23.0495,24.3289,16.7897,14.0026,9.96277,8.22046,7.43638,8.80957,8.17209
146,11.339,13.911,1,0,-951.733,167.368,84.0674,66.2225,43.896,40.4785,33.557,32.4271,15.5873,10.933,14.2515,11.9547,7.54058
146,13.911,16.554,1,0,-939.662,144.08,47.3175,38.9046,19.3776,21.3228,15.4743,15.8106,13.3875,19.0694,12.7136,9.8657,6.13723
146,16.554,18.839,0,0,-974.954,138.183,49.9426,31.9922,25.8906,23.4614,12.8642,11.0767,4.47229,13.1909,18.7659,12.4115,11.2596
146,18.839,19.946,0,0,-940.848,136.285,43.5468,32.3831,20.8034,26.204,17.9579,9.20675,5.39667,2.03366,10.4316,15.6278,15.6161
146,0.042,1.054,0,0,-842.373,118.558,13.7756,18.3936,21.9147,20.9843,11.3837,13.1564,4.22023,-0.0983276,6.9027,19.2952,8.43497
146,1.054,3.732,0,1,-788.272,147.422,-33.4514,-26.2656,26.1084,25.9173,12.0557,13.8366,3.99939,1.53953,-1.49722,0.697182,15.6344
146,3.732,6.446,0,1,-825.437,139.717,16.6641,22.7546,35.4953,16.8908,2.53582,17.9959,10.8046,8.20892,12.6763,11.872,10.5557
146,6.446,9.006,0,1,-820.497,143.173,21.5752,6.92282,22.0547,25.6895,12.1146,4.34846,3.88773,-9.13189,0.384575,4.81349,-0.349186
146,9.006,11.566,0,1,-819.244,149.651,25.3857,27.5643,41.5805,35.5546,8.55448,10.4489,5.36258,3.45876,8.46867,6.40777,-2.13081
146,11.566,14.042,0,1,-830.353,123.757,-1.23402,-5.78479,20.4932,16.8228,6.95464,8.19328,3.74446,-4.07661,4.03392,3.75851,-5.68572
146,14.042,16.446,0,1,-857.945,134.116,31.6151,18.7666,28.2162,41.1175,8.5693,0.801395,-2.99256,8.30736,16.6097,6.0107,-5.08309
146,16.446,18.97,0,1,-834.756,128.979,6.3933,10.1046,22.267,29.7281,15.3233,8.9022,4.45851,1.06009,8.73007,12.5621,7.90569
146,18.97,19.935,0,1,-867.458,125.575,4.89878,4.4771,27.0078,19.3875,9.2364,9.82933,-13.6216,-6.71231,-4.32955,7.66014,6.62649
146,0.03,1.208,0,0,-1094.8,59.0059,51.8124,42.1337,32.0313,22.7081,14.4674,7.36833,1.83862,-1.37823,-1.89273,-0.290535,1.95844
146,1.208,3.899,0,0,-1086.31,69.3903,58.1142,43.8878,30.9575,21.7591,16.1922,12.4831,8.86084,4.82268,1.19442,-0.873123,-1.07285
146,3.899,6.518,0,0,-1079.56,77.0475,61.4652,43.4469,29.4994,22.0962,19.3245,17.462,14.0456,9.09842,4.11836,0.302826,-2.27717
146,6.518,9.006,0,0,-1061.45,94.8049,63.3988,35.365,21.4728,17.4399,14.8668,10.6885,6.05077,2.10284,-0.343189,-0.474899,0.681999
146,9.006,11.446,0,0,-1094.76,58.8414,51.0641,40.6276,29.6391,19.2531,9.89156,2.00204,-3.62457,-6.31204,-6.15953,-4.144,-1.56504
146,11.446,14.054,0,0,-1078.71,76.019,55.8706,35.0985,22.0531,17.2828,15.9205,13.7676,10.5838,8.29036,7.47072,6.5123,3.81602
146,14.054,16.542,0,0,-1073.78,81.5869,58.4662,35.7079,23.2119,20.6937,20.9004,17.8853,11.7832,6.51587,4.484,4.38276,3.60726
146,16.542,19.03,0,0,-1083.79,70.1741,53.0582,34.8188,22.2708,16.6183,15.3727,15.9632,17.0093,17.4248,15.9579,12.0541,6.60168
146,19.03,19.946,0,0,-1091.9,61.1442,49.621,36.5327,26.1013,19.2763,14.8763,12.0236,10.8751,11.1978,11.1612,8.43562,2.6777
146,0.042,1.197,0,0,-1048.04,114.516,83.4899,52.9957,34.846,27.5491,22.9454,16.2006,8.65135,3.64523,2.21431,2.61295,2.45361
146,1.197,3.863,0,0,-1055.99,103.393,73.5269,46.0441,31.5799,26.58,22.7575,17.1326,11.7059,7.65154,3.67895,-1.06917,-5.62249
146,3.863,6.47,0,0,-1062.77,95.8511,69.7191,44.0477,29.6759,25.5664,23.0789,16.1646,6.81874,1.20107,1.87374,4.94044,4.66988
146,6.47,8.911,0,0,-1063.32,98.6026,79.1977,55.9667,36.574,24.3965,18.0736,14.1819,10.3453,6.33425,2.93808,0.382538,-1.94791
146,8.911,11.28,0,0,-1078.37,78.4829,62.4244,43.9333,28.9214,19.1159,13.2293,9.65524,7.52565,6.00288,3.91956,0.706779,-2.79259
146,11.28,13.827,0,0,-1040.6,110.61,55.2365,18.637,11.8654,14.306,12.1273,8.39301,6.0308,2.77387,-0.26852,0.890854,5.10638
146,13.827,16.446,0,0,-1039.38,120.157,77.5435,43.423,30.2583,27.636,23.7057,17.8643,13.4428,9.89527,5.91592,2.95285,1.96525
146,16.446,19.03,0,0,-1054.04,108.293,82.7245,56.9911,38.4266,24.995,14.071,7.54485,7.08345,9.34069,9.48837,7.08224,4.89208
146,19.03,19.97,0,0,-1064.16,94.5461,70.1322,46.1654,31.8558,25.7148,21.2249,15.3887,10.438,8.7047,8.51501,6.1342,0.499367
149,0.007,0.807,0,0,-932.542,221.797,95.7666,34.4735,40.6615,43.1156,15.1394,-11.767,-8.75613,11.1178,16.7885,6.10216,0.316078
149,0.807,1.393,0,0,-1024.68,120.204,43.8359,7.16683,23.8005,47.9642,44.3026,22.3848,9.65937,13.5064,17.6856,9.26411,-3.3528
149,1.393,2.15,0,1,-743.892,147.369,40.4785,39.3213,26.4582,25.5977,18.7106,18.1638,14.4177,14.0652,10.4371,7.80377,4.60736
149,2.15,3.136,0,1,-1012.68,139.864,71.0697,39.3957,47.8187,55.6482,43.5894,24.182,15.2048,18.6162,18.7356,7.12144,0.297295
149,3.136,4.193,1,1,-786.961,136.683,29.1315,29.23,13.2616,12.8153,7.52915,8.14398,5.2255,5.16227,4.0192,4.59646,2.61348
149,4.193,5.436,0,1,-894.057,141.487,35.2236,33.9884,17.9305,16.1635,8.20407,8.52194,5.93368,5.21565,4.15999,5.88394,5.45342
149,5.436,6.636,0,0,-942.341,139.295,34.7118,30.995,20.5184,17.7315,11.0103,10.7787,7.73064,7.23992,4.80574,6.63358,7.04485
149,6.636,7.936,1,0,-921.26,223.696,74.7764,10.6837,30.8077,39.2798,4.52922,-26.1559,-16.3442,12.9492,18.367,-3.18243,-12.3811
149,7.936,9.364,0,1,-1000.7,157.142,79.6873,25.4288,14.0713,15.3066,3.7347,-8.4925,-0.78553,18.6669,24.5343,12.0686,1.94132
149,9.364,10.764,0,1,-863.623,210.812,64.5554,51.3817,40.1408,39.9772,25.3983,11.499,-0.833584,6.47802,10.7118,2.71176,-8.91066
149,10.764,12.121,0,1,-1024.57,128.633,67.1785,31.7098,31.3595,40.8425,38.8107,24.6321,13.8646,13.4076,12.053,5.22656,1.77081
149,12.121,13.179,0,1,-760.255,138.444,31.9275,30.9795,17.0929,16.8286,11.16,11.016,8.34859,7.87524,6.34551,7.02633,5.51426
149,13.179,14.15,0,1,-966.212,144.066,30.0299,21.4181,27.2928,33.2535,25.4269,7.50597,6.1166,12.9597,17.313,10.4619,4.11073
149,14.15,15.236,0,1,-945.083,192.976,79.5808,47.8934,51.4848,48.7492,32.0193,14.1465,3.7081,3.08453,3.86158,-3.40505,-6.45489
149,15.236,16.45,0,1,-1035.28,119.421,68.9776,41.0398,41.7609,44.0668,34.015,21.8177,16.2781,13.3512,8.57679,4.04457,2.32847
149,16.45,17.95,0,1,-821.671,137.447,30.2323,28.8764,15.3923,15.6432,10.5399,10.041,6.69799,6.82322,5.85473,5.85849,4.08842
149,17.95,19.179,1,1,-1017.12,127.253,55.2725,28.3502,29.455,27.7237,25.8269,22.1385,16.1077,17.4892,21.1374,17.9834,14.3502
149,19.179,19.607,0,1,-1006.39,130.197,41.769,16.5408,31.948,42.8583,40.0257,21.9659,1.85915,2.2049,15.6791,13.0447,-0.166847
149,0.022,2.136,0,0,-1046.68,100.061,45.4061,15.4661,14.2891,19.0905,16.4809,11.4875,12.6852,13.8058,9.25551,8.60172,12.2042
149,2.136,3.722,0,0,-1020.36,118.246,46.507,26.8539,28.126,24.232,20.3625,14.5928,12.3853,13.9497,12.5931,10.5796,5.65941
149,3.722,4.564,0,0,-988.9,135.931,45.3798,31.7961,23.6468,17.5645,16.538,10.7652,11.176,14.5258,16.9768,11.5744,8.36317
149,4.564,5.564,0,0,-874.724,139.664,33.3002,31.2868,16.4442,17.5122,12.2436,9.79428,7.65974,8.29126,6.48607,5.84081,5.03198
149,5.564,6.507,0,0,-1001.92,132.763,52.5795,35.2091,29.4338,16.9835,14.432,20.9204,21.8986,11.8822,7.32563,8.45407,9.07599
149,6.507,7.15,0,0,-981.152,138.243,45.7546,33.1925,25.4332,20.6838,14.1703,10.2114,10.569,12.4005,9.41752,4.67986,4.10978
149,7.15,7.793,0,0,-1008.02,124.192,41.9884,26.201,24.5243,14.1685,13.638,11.7802,8.18111,9.56687,9.26446,7.67167,8.14928
149,7.793,8.664,0,0,-866.33,135.324,30.8885,29.8619,15.4847,16.2276,10.3437,9.59277,9.23714,9.07473,6.88326,6.11024,4.47576
149,8.664,9.593,1,0,-919.958,143.224,33.5758,33.4991,21.2701,22.0208,17.703,18.3098,13.3237,12.0128,5.48421,8.03916,6.58444
149,9.593,10.393,1,0,-1029.07,113.518,44.4863,19.6492,36.0855,53.0647,47.0325,27.2601,13.3691,11.9615,16.5372,13.2511,5.99994
149,10.393,12.079,0,0,-935.91,138.184,35.0372,32.2363,12.0278,12.0687,9.73588,12.5914,11.0506,12.2818,4.78574,2.52246,-2.90201
149,12.079,12.864,0,0,-959.818,140.983,35.8941,32.8635,20.431,20.7389,16.1237,12.8756,12.1205,10.4254,10.4783,7.61293,9.09413
149,12.864,13.893,0,0,-924.329,143.556,37.404,36.1241,23.1817,22.3535,17.2099,16.0254,12.5118,14.216,12.2485,10.4558,8.62396
149,13.893,15.007,0,0,-1061.17,93.6282,62.2118,40.8501,34.8735,30.6344,20.0199,9.50188,6.95212,10.6051,12.9706,10.4079,7.06531
149,15.007,17.093,0,0,-1004.45,131.35,50.6708,31.4892,29.5391,23.0611,20.6232,16.5119,13.7411,12.4892,11.1378,10.7217,9.23907
149,17.093,19.95,0,0,-815.377,139.297,31.6974,30.3905,16.7124,16.3379,10.6377,10.6143,7.29351,7.52949,5.96089,5.44687,4.72262
149,0.022,0.25,0,1,-972.342,153.242,60.3959,47.8052,37.5645,29.544,24.0018,19.4627,19.8264,16.4945,15.1378,15.0227,12.9748
149,0.25,1.207,0,0,-759.833,140.736,32.908,31.975,17.8631,17.1839,11.5266,11.4124,8.31057,8.39553,6.43872,5.97403,4.57694
149,1.207,2.136,0,0,-705.318,138.657,31.4822,30.0966,16.6826,16.3538,11.1628,10.9751,8.09613,7.83894,6.15675,6.26591,4.56737
149,2.136,3.207,0,0,-925.848,151.223,41.8997,38.868,23.7986,22.7328,13.4521,9.48326,8.07136,11.3544,8.75781,8.29058,7.15443
149,3.207,4.693,0,1,-1040.84,119.542,82.6237,56.1301,44.3967,35.4367,25.1437,15.7919,6.45102,-0.678612,1.57838,11.1433,15.0718
149,4.693,5.664,0,1,-1015.05,124.973,52.4646,32.6866,32.3856,27.1295,23.2492,13.9953,8.3893,14.0952,16.6354,14.0954,12.3191
149,5.664,6.879,0,1,-1038.33,121.617,80.2939,48.5561,36.9044,35.5936,32.0428,23.8467,16.6679,12.1725,9.22572,10.3114,14.1586
149,6.879,7.736,0,1,-981.384,156.097,70.015,52.0787,45.42,34.8221,30.7129,25.726,21.0121,17.8563,15.8694,12.5906,11.7126
149,7.736,9.664,0,0,-632.22,138.236,31.2611,30.3508,16.2762,16.125,10.5155,10.1784,7.22524,6.99161,4.75943,4.37594,3.18351
149,9.664,11.05,1,0,-737.831,147.249,32.587,26.1905,11.4252,12.1067,6.70221,5.18614,2.52348,4.22237,3.91026,4.60885,3.4337
149,11.05,12.45,0,1,-790.99,142.368,35.522,34.4049,20.3607,20.108,15.0117,14.7033,11.7914,11.5723,9.62344,9.67217,8.51547
149,12.45,13.636,0,0,-744.174,141.121,33.0328,31.1506,16.316,14.967,8.89743,7.43454,5.13822,5.17257,4.02854,4.87629,3.61908
149,13.636,14.664,0,0,-869.829,142.161,36.1367,34.1854,19.8636,19.7426,14.2127,14.1887,10.7009,9.25768,6.8815,6.36521,4.98925
149,14.664,16.19,0,0,-816.457,139.882,34.1678,32.8816,18.3139,17.5115,11.8267,11.0907,8.55153,8.03689,6.11803,6.13249,4.18856
149,16.19,17.144,0,0,-816.115,143.415,35.879,34.5286,20.2698,19.1084,13.3958,13.5264,10.3654,9.85379,8.42038,6.82628,5.999
149,17.144,18.114,0,0,-832.738,141.73,34.6441,33.9583,19.8797,19.4569,14.191,14.6961,10.537,11.6496,9.35454,9.07276,7.83955
149,18.114,18.484,0,0,-951.552,190.328,77.6151,28.7942,17.5934,20.4796,25.7059,22.0089,14.444,13.8252,16.3578,18.4285,16.1733
151,0.609,2.412,1,1,-902.432,118.942,61.0027,60.466,51.209,34.6452,24.6227,25.9348,17.9601,13.4195,11.8699,10.73,17.7524
151,2.412,5.601,0,1,-799.583,144.155,45.1642,41.6562,28.0322,30.1126,22.8919,19.4938,17.1642,14.7021,13.2782,11.2857,8.71913
151,5.601,8.74,1,1,-817.596,137.522,44.5782,38.6893,26.5339,25.7316,17.1817,14.7483,4.59625,2.59251,6.51405,1.20324,1.93158
151,8.74,12.179,0,0,-679.67,137.919,31.8365,29.5726,17.0517,16.4225,10.4444,12.2873,7.81081,8.27301,5.69209,4.57986,3.09833
151,12.179,15.701,1,0,-868.75,123.08,46.9508,34.6431,18.6772,16.5204,10.8988,9.27275,6.91674,5.25188,3.76236,5.23917,0.887596
151,15.701,19.157,0,1,-831.936,138.108,47.169,39.8218,28.9847,26.1498,20.6976,17.9008,18.2051,12.5864,12.043,15.6434,10.089
151,0.609,2.412,0,0,-1073.36,80.3524,53.3468,27.5124,13.7648,10.7714,10.6285,8.32843,4.76348,2.62234,2.23223,1.99873,1.13452
151,2.412,5.601,0,0,-1109.71,40.1241,38.7372,36.53,33.6481,30.2776,26.6271,22.9112,19.3316,16.0611,13.2313,10.9246,9.17073
151,5.601,8.74,0,0,-1115.62,31.7037,30.1359,27.6659,24.4898,20.8505,17.0101,13.2224,9.70752,6.63323,4.10326,2.15533,0.766846
151,8.74,12.179,0,0,-1102.81,47.6526,40.3654,30.6826,21.1597,13.7132,9.0275,6.62179,5.43166,4.51552,3.48734,2.50298,1.91497
151,12.179,15.701,0,0,-1025.13,117.785,48.0633,21.1546,20.9111,15.4937,10.6339,10.1896,8.01303,6.31046,6.14447,5.07639,4.35222
151,15.701,19.157,0,0,-1109.79,40.0516,38.7823,36.7458,34.0524,30.8434,27.2779,23.5215,19.7334,16.057,12.6118,9.49032,6.75578
151,0.609,2.412,0,1,-627.839,162.923,58.5828,50.3838,32.9424,26.6088,20.9847,18.8982,12.2191,10.4582,10.1115,2.65414,4.50374
151,2.412,5.601,1,1,-747.548,116.748,58.2536,39.5025,26.8621,19.9072,28.4896,19.7625,7.79871,7.14797,8.87352,3.941,2.2045
151,5.601,8.74,1,1,-690.187,132.586,37.2842,31.8896,20.1792,21.6357,16.6853,12.3126,14.6101,13.4791,11.5187,9.73401,7.5284
151,8.74,12.179,1,0,-727.787,127.128,45.8804,39.0517,18.8929,23.2008,20.7231,9.74366,6.21889,8.89353,-0.0456276,3.94647,6.75031
151,12.179,15.701,1,0,-714.154,128.118,37.7797,38.6982,20.8984,14.3183,21.599,12.8272,11.1353,10.0476,11.4233,9.55047,6.62407
151,15.701,19.157,1,1,-705.116,133.814,48.3293,40.8215,28.4283,25.6506,18.6777,17.7679,15.1444,10.6976,10.8161,7.08771,7.7053
151,0.609,2.412,0,1,-765.76,134.576,33.5778,32.6862,18.7031,15.6561,8.53864,6.401,5.15933,10.7202,4.04258,6.9976,2.97676
151,2.412,5.601,0,0,-819.456,127.695,44.4821,36.6341,24.8747,24.0856,14.1427,17.1852,13.1042,13.0849,9.37567,9.99649,11.5591
151,5.601,8.74,0,0,-800.552,126.227,29.8699,24.2145,12.7153,15.8413,9.9226,11.8002,2.70518,5.53633,0.990513,1.98901,3.83247
151,8.74,12.179,1,0,-851.45,132.461,51.0542,34.1901,11.5248,18.7197,18.9152,19.2963,12.9499,26.9614,9.60691,9.33972,7.17155
151,12.179,15.701,0,0,-718.642,137.525,32.0246,32.2052,18.7818,16.4421,14.7108,10.772,10.2847,9.22952,4.81957,5.27445,4.42525
151,15.701,19.157,0,0,-844.229,132.106,43.0573,34.7691,20.2498,16.5926,16.3523,11.4465,10.0074,6.55685,1.22672,6.49533,1.85426
151,0.609,2.412,0,1,-711.784,145.443,38.1991,35.8749,21.3978,20.8564,14.7377,12.7714,9.26419,8.38471,6.328,6.36079,3.11883
151,2.412,5.601,0,1,-916.353,131.809,62.7333,47.3348,36.9729,33.5581,21.5275,21.9423,16.8969,18.544,14.6294,11.0619,12.6937
151,5.601,8.74,0,1,-770.315,135.943,30.4363,28.3478,13.8819,11.6719,7.1687,6.8641,4.79845,4.13907,0.391441,0.075901,-0.229753
151,8.74,12.179,0,0,-890.602,136.634,52.152,41.4365,28.9688,25.9603,18.7313,21.3179,18.9353,16.9477,8.54483,8.19595,10.3217
151,12.179,15.701,0,0,-482.656,143.457,34.9241,32.8226,17.8365,16.7466,10.758,9.9004,6.34623,5.26514,2.12851,0.103756,-3.32883
151,15.701,19.157,0,1,-919.375,142.444,68.7492,55.1579,40.8324,27.8709,29.1843,24.2043,11.5926,12.8028,6.36008,10.9824,10.2825
151,0.609,2.412,0,1,-731.822,145.182,56.7102,51.1038,39.867,29.7019,23.4196,16.529,14.8292,11.2895,6.82179,8.19145,7.70528
151,2.412,5.601,0,0,-779.187,112.847,42.9247,35.2007,28.6235,20.6887,21.9523,14.6134,8.22645,14.2205,12.744,8.9159,12.072
151,5.601,8.74,0,0,-761.835,122.511,52.0853,45.8012,27.8858,24.83,21.0989,21.1924,14.9477,8.61223,0.975054,7.57042,13.1089
151,8.74,12.179,0,0,-800.983,99.4721,34.8655,26.4317,17.5097,14.3607,17.8553,21.1364,9.34586,2.05381,2.58269,4.30953,-3.23625
151,12.179,15.701,0,0,-683.515,139.667,37.7441,33.3061,19.7613,16.3736,11.1298,15.3143,9.01437,9.3452,9.16921,9.77261,5.66278
151,15.701,19.157,0,0,-776.793,117.029,49.4074,52.4159,43.7017,31.4725,24.6269,21.3954,17.4223,21.1608,13.772,6.31642,8.35936
151,0.609,2.412,0,0,-742.472,141.245,34.6332,31.4946,17.2492,16.9975,12.4415,13.8315,10.7365,11.998,11.5463,11.1135,8.41818
151,2.412,5.601,0,1,-887.981,145.844,49.1386,39.5295,22.7836,23.3296,15.5498,19.5556,16.1911,13.1636,10.4305,12.2061,11.0696
151,5.601,8.74,0,0,-851.067,148.69,43.5775,38.1037,23.2677,16.9906,13.8509,14.0797,15.5671,14.1212,13.6172,14.0284,10.0297
151,8.74,12.179,0,0,-799.337,137.505,32.074,32.896,19.1527,18.3779,13.8911,11.6625,9.76448,10.1248,8.48532,7.12955,2.82368
