130,2.875,6.137,0,0,-855.299,216.692,103.76,62.107,38.8074,30.2247,21.7115,24.1602,23.6365,14.4266,6.5631,10.2193,4.51201
130,6.137,8.994,0,0,-549.632,140.316,32.8383,30.9775,16.136,15.0756,9.12239,8.43941,5.47874,5.20708,3.34493,3.64742,2.6118
130,8.994,11.875,0,0,-563.733,140.222,33.0551,32.0062,18.5009,17.8913,12.7917,12.0037,9.05025,8.83146,6.83901,6.47011,5.52835
130,11.875,14.554,0,0,-751.05,172.805,53.6922,41.1406,26.389,30.3475,29.8437,28.8251,22.578,18.3849,15.7853,12.9211,9.3122
130,14.554,17.161,0,0,-789.923,181.773,73.6389,57.8417,37.4923,27.8991,20.8407,18.5699,13.7924,13.2157,10.7011,11.2699,7.71224
130,17.161,19.946,0,0,-758.681,239.09,99.8543,62.8275,27.1254,15.4509,5.0838,5.84747,6.864,10.4922,10.2478,11.6102,8.53051
130,0.089,1.22,0,1,-821.537,123.717,19.6745,27.1845,25.4715,26.2292,15.8981,11.2934,4.98083,9.38382,11.2264,6.5505,2.26546
130,1.22,4.232,0,1,-813.437,122.909,5.31327,16.9275,30.1111,24.8728,-13.8777,-26.2093,-2.42266,11.6108,12.8757,8.93484,2.09467
130,4.232,7.494,0,1,-818.955,99.8071,-0.596527,43.7398,32.2373,17.1874,10.871,3.65835,10.1981,7.45208,4.57416,9.42041,3.14291
130,7.494,10.339,0,1,-868.582,125.016,29.7578,22.2498,34.1567,37.2625,12.2779,-7.04399,-12.4807,0.99025,7.68603,2.84138,0.783787
130,10.339,13.173,0,1,-862.073,93.4858,13.499,38.089,3.3068,8.50972,10.6855,-8.42504,10.5147,9.26994,-7.43082,9.19212,7.56321
130,13.173,15.923,0,1,-838.841,112.139,25.6899,23.0272,24.5052,25.7601,10.8666,10.2453,9.55829,14.0321,13.6139,3.14256,3.65406
130,15.923,18.518,0,0,-824.345,120.693,13.1687,24.4257,27.0028,15.9105,-0.812389,-7.75157,15.9631,12.3924,12.8544,-1.15546,-10.0185
130,18.518,19.946,0,1,-744.812,130.615,-44.833,20.9428,31.2558,9.70127,-10.9592,-9.69788,10.4989,-4.95107,9.93405,24.916,2.67846
130,0.069,2.563,1,0,-883.303,168.172,72.9896,50.4992,31.0214,44.8959,48.3983,33.8584,25.3581,17.24,12.653,13.6257,13.7852
130,2.563,4.933,1,0,-690.521,145.961,38.2984,37.3579,22.6834,21.7886,15.977,14.8548,11.4692,9.04703,5.98342,5.09121,2.80192
130,4.933,7.466,1,0,-687.098,142.535,36.986,37.2731,24.6427,23.4653,20.0629,19.6937,15.3265,14.8119,11.2441,10.9903,8.73844
130,7.466,10.124,1,0,-915.133,151.017,91.4263,75.1019,56.4135,49.9663,33.0845,32.6757,18.9239,11.4203,15.3802,1.96555,1.06028
130,10.124,12.707,1,0,-874.476,165.709,70.7148,65.2176,45.3157,33.1935,23.7031,21.7011,15.785,9.18315,4.4639,1.24254,-2.28679
130,12.707,15.078,1,0,-857.47,164.534,64.798,55.8725,36.158,29.7911,22.8141,20.925,11.4641,8.35915,8.09749,10.7243,2.12934
130,15.078,17.615,1,0,-683.953,148.393,40.7636,38.7409,24.0921,23.7663,17.8617,16.5802,13.2922,11.9594,9.46558,8.25407,6.35124
130,17.615,19.946,1,0,-912.397,141.681,67.739,55.2001,37.1333,37.5275,25.8566,16.5288,12.9667,13.5292,13.0246,8.3716,7.06651
130,0.069,2.563,1,0,-794.593,192.143,46.4222,18.7038,9.58928,26.0842,24.939,16.7579,3.9134,2.92652,2.71886,0.0749435,-5.61133
130,2.563,4.933,1,0,-840.259,164.384,56.5141,48.6932,27.5356,28.9225,13.0869,12.6485,10.3377,9.71776,5.43509,4.70008,4.35556
130,4.933,7.466,1,0,-748.146,138.742,31.0667,28.4416,13.3523,11.801,5.73444,3.7976,0.512228,1.00243,-2.79861,-2.58982,-3.73637
130,7.466,10.124,1,0,-947.343,187.485,105.796,65.6933,38.8176,38.4191,25.437,18.1904,11.8086,8.09646,-3.14614,-8.333,-3.18588
130,10.124,12.707,0,0,-811.607,158.148,50.1476,47.3503,32.0689,27.9816,19.7537,16.3997,10.5179,7.13994,4.75171,2.87642,-0.124584
130,12.707,15.078,0,0,-713.087,133.688,26.4461,24.197,10.6626,10.2853,5.9162,5.92261,2.68719,3.26307,0.865108,1.23477,-0.225767
130,15.078,17.615,1,0,-639.025,143.672,35.7873,33.9907,18.8533,17.9826,11.7904,10.7201,6.8238,5.9886,3.36472,2.75186,1.31386
130,17.615,19.946,1,0,-853.36,158.495,53.9794,48.384,32.4107,28.9996,20.1839,17.3946,12.5863,8.40956,5.25886,2.86702,-0.34029
130,0.069,2.563,1,0,-849.772,161.211,76.1221,56.4553,26.6783,16.6137,15.1438,1.6285,4.6475,-0.672234,4.60579,1.63603,6.28408
130,2.563,4.933,1,0,-744.96,137.711,33.1618,32.0354,17.6568,12.4349,12.0582,6.01449,5.06776,6.30648,2.171,4.36274,0.736448
130,4.933,7.466,1,0,-740.232,134.685,30.3568,28.1704,14.0051,12.6503,6.53574,5.43597,1.14165,4.3548,-1.62238,-1.31686,0.44734
130,7.466,10.124,1,0,-869.586,150.52,79.2336,50.7455,20.3,12.6007,2.40199,-17.3449,-2.50209,8.98574,13.8256,4.28311,11.9202
130,10.124,12.707,1,0,-696.314,144.873,37.952,34.488,19.532,18.5177,12.681,11.6848,7.16944,7.67547,6.50859,5.30414,5.38133
130,12.707,15.078,1,0,-861.168,124.007,39.8059,28.0263,22.695,13.2664,11.0354,16.6192,7.08224,10.8363,6.06427,8.25339,7.82121
130,15.078,17.615,1,0,-750.434,140.992,36.9683,32.4518,19.6843,16.9499,13.809,13.5773,10.4335,10.5635,8.29226,10.8797,10.8534
130,17.615,19.946,1,0,-795.011,157.35,56.9793,43.3198,26.0543,18.8045,15.1792,7.92001,4.82771,2.8317,2.0871,5.98581,5.7551
130,0.069,2.563,1,0,-931.13,151.506,89.7581,56.7785,41.7213,32.0894,38.9024,25.3612,17.8329,9.30136,14.4412,8.23867,8.12321
130,2.563,4.933,1,0,-733.437,137.797,32.4679,29.0291,16.2319,17.6803,11.8289,10.0393,6.18809,5.38692,3.86563,3.91374,1.64136
130,4.933,7.466,1,0,-786.443,137.315,31.5635,31.2799,16.395,14.2134,9.46335,7.75906,5.19193,4.04344,1.24935,5.5214,3.57253
130,7.466,10.124,1,0,-930.751,144.523,76.4586,34.2654,29.0041,22.4897,36.9534,21.4448,16.4087,23.7132,9.6451,3.36084,13.3916
130,10.124,12.707,1,0,-896.876,148.123,63.7067,40.3311,29.6651,22.569,26.5343,13.4317,12.2138,8.48023,7.59888,12.6204,8.70224
130,12.707,15.078,1,0,-852.807,140.737,39.4963,33.28,23.634,19.6442,13.8372,15.281,8.22775,7.22449,9.21803,4.46955,0.263138
130,15.078,17.615,1,0,-789.984,141.939,37.2163,35.9002,22.2708,19.293,15.9002,14.6503,13.1325,12.68,10.3411,8.45596,5.21698
130,17.615,19.946,1,0,-924.526,144.215,72.8773,42.7916,34.0247,32.3967,27.5566,12.0862,7.43015,14.319,14.7298,12.6961,4.41494
130,0.069,2.563,1,0,-825.67,192.358,116.239,76.4421,37.5705,18.0885,-0.315365,-14.4737,-6.91716,5.84632,7.92859,7.59002,-4.91411
130,2.563,4.933,1,0,-676.525,154.332,45.2441,39.6669,22.8623,18.0884,9.12949,5.77074,0.892105,-0.886246,-2.70338,-4.99595,-5.6741
130,4.933,7.466,1,0,-770.278,175.469,72.4171,56.6068,42.0537,28.0905,16.4984,14.5024,6.19307,2.33307,-5.06509,-2.79502,-4.45891
130,7.466,10.124,1,0,-830.882,196.35,115.562,80.7099,48.3833,12.4883,1.55828,9.10411,-1.15993,8.367,6.79022,1.21531,6.70033
130,10.124,12.707,1,0,-784.559,197.696,98.6129,67.0046,35.7761,20.4852,6.62335,-3.47115,-3.52165,2.07973,3.85378,8.22555,7.21586
130,12.707,15.078,1,0,-716.286,145.853,40.4331,37.6517,19.6046,17.959,10.0352,9.68391,3.94576,1.74506,-0.308641,-0.312653,-1.95293
130,15.078,17.615,1,0,-831.218,191.516,112.902,67.6615,46.1884,34.7914,19.0247,13.5323,4.45198,2.98055,1.55375,-2.80124,1.13524
130,17.615,19.946,1,0,-673.848,165.547,55.7033,49.2056,30.2377,24.2433,14.6318,10.3394,5.5504,3.73097,0.938354,0.529774,-1.30153
130,0.069,2.563,1,0,-907.339,154.592,82.6202,59.3283,41.8189,33.1267,29.5708,21.1732,13.008,11.7038,-0.0841103,-0.973961,7.67344
130,2.563,4.933,1,0,-651.647,137.385,30.6248,29.5845,15.3422,14.4486,9.2557,8.45618,5.0071,4.30109,1.92499,1.15875,-0.214035
130,4.933,7.466,1,0,-658.219,140.46,32.686,31.53,16.7847,16.0659,10.432,9.70869,6.81749,6.02543,4.11243,3.64969,2.63949
130,7.466,10.124,1,0,-940.331,139.727,91.3335,70.6045,44.557,17.4097,8.463,-0.627918,5.09526,11.2144,5.63314,0.738533,-2.36341
130,10.124,12.707,1,0,-669.515,143.355,36.1843,35.0678,20.0471,18.6254,11.7059,10.1366,6.56229,7.06688,5.32799,5.96285,6.24457
130,12.707,15.078,1,0,-656.159,138.035,30.7109,30.0271,15.6023,15.5522,9.42361,8.13658,5.00367,4.30445,2.95621,3.02094,1.45467
130,15.078,17.615,1,0,-670.403,143.446,36.1334,34.5534,19.6418,19.0616,13.2366,12.9825,9.45776,9.36374,7.01048,7.3249,6.21613
130,17.615,19.946,1,0,-751.342,154.902,48.6897,44.9767,30.0637,27.0857,20.4109,18.424,14.3912,13.8153,11.1279,11.0218,9.5292
130,0.069,2.563,0,0,-970.318,165.967,61.8088,35.0089,35.6848,26.7101,19.3605,9.61444,5.74105,11.6907,13.4033,9.06666,3.55342
130,2.563,4.933,0,0,-779.341,140.351,32.7672,31.3141,17.1037,16.3188,11.1465,10.6668,7.84311,7.87174,5.86621,6.12122,5.09776
130,4.933,7.466,0,0,-883.077,138.851,31.1283,29.5808,15.1936,13.9559,9.88465,9.0433,6.58894,7.06347,4.94893,4.58346,3.18219
130,7.466,10.124,0,0,-1036.33,122.234,80.6001,48.7628,42.7568,40.1988,30.1629,14.0256,8.47788,8.71855,5.92928,-4.80305,-10.6774
130,10.124,12.707,0,0,-972.032,148.682,48.9755,38.5203,33.1445,27.5367,22.5983,14.5093,16.3935,18.1901,16.6746,13.7679,10.8202
130,12.707,15.078,0,0,-763.478,141.501,33.8657,33.174,19.6588,19.3217,13.5423,12.8716,10.3128,11.0242,9.08637,8.59817,6.55236
130,15.078,17.615,0,0,-955.12,166.538,49.8021,35.6884,49.101,43.5752,29.6087,15.8255,10.468,25.7087,27.8359,12.0483,-1.30639
130,17.615,19.946,0,0,-972.371,151.391,53.3628,41.3704,33.4346,26.1923,25.0055,19.3857,18.1345,15.123,11.954,9.81822,7.21382
130,0.689,1.732,0,0,-915.277,153.032,81.3049,43.0919,27.7797,33.2731,27.8302,20.9953,20.0737,14.8651,7.73172,-0.840607,-0.667915
130,1.732,4.042,1,0,-905.159,165.392,75.6042,49.216,42.5399,40.3724,32.6973,15.1182,16.4472,25.3056,10.0977,21.6776,23.7363
130,4.042,6.339,1,0,-854.916,164.289,64.7574,54.2682,41.7073,37.1721,24.8374,17.6105,8.80799,8.85772,7.06981,4.95311,6.55298
130,6.339,8.542,1,0,-857.531,169.61,67.7332,51.4383,40.2201,39.4652,29.9004,23.5935,16.4404,13.5731,14.5665,8.32597,7.29049
130,8.542,10.744,1,0,-714.283,152.693,45.3202,42.8892,28.0352,26.2103,19.7554,18.3907,14.9872,13.005,10.6322,8.56598,6.31578
130,10.744,12.958,1,0,-903.971,162.211,84.6732,66.3781,53.7431,50.1556,36.2912,28.8232,23.6384,9.99773,10.507,5.16867,2.34793
130,12.958,14.875,1,0,-629.606,137.809,31.3018,29.1316,14.999,15.5961,10.424,10.738,8.08808,7.53217,6.69689,7.23587,5.99914
130,14.875,16.946,1,0,-744.018,146.356,40.8057,38.3827,26.9255,24.9625,18.1571,18.2002,16.4276,14.4441,12.7821,10.9026,8.0097
130,16.946,19.156,1,0,-682.362,140.541,33.8572,33.3142,18.689,18.1362,13.1699,13.3178,10.7919,11.1862,9.8657,9.40372,8.69695
130,0.689,1.732,0,0,-866.745,184.166,75.4919,63.6479,45.2556,41.1804,29.663,22.9357,12.3788,7.95265,1.80014,0.993977,1.20952
130,1.732,4.042,1,0,-927.622,185.5,74.3656,42.9455,42.875,51.5709,36.4725,13.6692,7.67215,11.0274,7.80563,6.45815,6.15834
130,4.042,6.339,1,0,-923.038,186.658,85.4762,49.3158,35.3605,59.017,46.8206,11.4853,7.11979,12.6005,14.8149,10.7446,8.5103
130,6.339,8.542,1,0,-847.335,167.543,56.129,48.6384,35.785,37.7125,28.4657,19.7088,12.9072,15.3124,13.3808,13.7564,11.6845
130,8.542,10.744,1,0,-851.334,156.416,52.8498,49.0337,31.9448,30.5786,22.805,21.3034,15.1129,13.1857,8.50051,5.51509,4.36724
130,10.744,12.958,1,0,-835.127,168.866,62.4581,56.2326,39.7188,34.7348,24.9953,17.0713,11.1041,8.60411,4.98579,2.81307,-3.30032
130,12.958,14.875,1,0,-818.096,163.361,53.9291,52.4269,37.6476,29.4066,16.8013,9.71553,4.5426,6.36445,0.687569,0.274441,-3.14798
130,14.875,16.946,1,0,-693.991,152.068,43.1365,40.9138,24.9089,22.2952,15.0366,13.2927,9.43953,7.39081,5.42819,5.18728,4.36061
130,16.946,19.156,1,0,-828.563,161.967,55.3198,49.0192,33.7586,30.3738,21.38,18.0093,11.5799,7.19275,2.32836,-3.31298,-1.92179
130,0.689,1.732,1,0,-948.296,133.402,57.5315,39.6309,27.2997,16.519,19.4396,16.7053,15.2746,13.8624,4.70958,5.68796,13.9203
130,1.732,4.042,1,0,-967.702,115.173,66.9614,43.2362,40.6969,35.9677,33.7463,19.5106,10.612,11.6251,9.72726,9.22494,19.1213
130,4.042,6.339,1,0,-954.798,127.861,63.0762,40.1622,36.1852,23.333,24.3525,24.6813,11.9183,5.99639,6.32519,17.4438,1.92103
130,6.339,8.542,1,0,-945.647,116.712,49.2839,31.6827,29.1756,21.0642,24.2781,9.04198,12.471,6.07623,6.85445,12.5433,4.72242
130,8.542,10.744,1,0,-831.279,142.399,41.3104,38.5416,24.2205,21.3298,16.7553,16.1742,15.4708,11.8105,10.2475,9.53024,9.47677
130,10.744,12.958,1,0,-849.08,144.334,47.1054,40.0141,27.797,25.3082,20.1761,16.7814,13.0555,10.4608,5.26097,6.63974,3.08969
130,12.958,14.875,1,0,-891.116,139.569,43.2065,33.5909,22.42,17.4206,9.08682,4.8458,3.89223,0.1744,2.05216,0.413658,-0.217293
130,14.875,16.946,1,0,-855.191,131.864,34.1399,29.1837,13.9625,15.069,8.37271,5.99147,3.45307,5.77248,0.228947,0.118904,1.93412
130,16.946,19.156,1,0,-875.12,157.0,60.2121,47.4884,34.971,21.1062,13.1114,5.2285,2.28327,3.74329,7.01426,5.11842,7.30658
130,0.689,1.732,0,0,-934.401,139.939,74.3868,52.0315,32.3929,12.1339,31.5235,21.085,15.4767,4.58677,-4.47034,0.0356598,1.81519
130,1.732,4.042,1,0,-932.304,140.755,80.2556,54.5008,40.1595,26.272,26.4947,17.5863,20.4958,21.7183,6.33716,14.318,13.5677
130,4.042,6.339,1,0,-932.479,132.984,55.8086,41.7069,32.2885,28.1888,36.2286,24.7091,18.4429,25.1101,13.5232,12.4204,13.746
130,6.339,8.542,1,0,-921.154,133.895,63.5577,38.5226,38.1803,25.8212,26.2921,8.28228,10.4221,15.5586,5.71286,2.75313,4.70912
130,8.542,10.744,1,0,-875.47,140.678,53.6274,41.567,29.3793,24.4165,23.6579,18.8778,20.6581,13.735,14.2305,13.4364,14.4851
130,10.744,12.958,1,0,-924.462,143.415,67.2774,33.3871,11.5758,12.3,24.2519,17.7532,15.5081,4.00883,9.84174,10.1706,21.2571
130,12.958,14.875,1,0,-754.912,135.261,28.469,26.5238,15.8349,17.001,10.8059,8.08112,1.49627,1.89882,0.492769,3.21534,2.14527
130,14.875,16.946,1,0,-710.389,142.498,35.8657,33.7631,19.9773,17.9795,12.3304,12.105,9.6373,9.0459,7.18372,7.16483,5.37273
130,16.946,19.156,1,0,-933.96,149.046,93.9153,50.6125,34.1116,24.3584,28.3397,13.6665,11.041,16.8354,6.39286,-2.7538,0.876339
130,0.689,1.732,1,0,-847.615,173.332,72.0241,61.7293,42.9921,37.5977,28.5467,25.0919,17.2306,15.026,10.5045,9.86895,7.16761
130,1.732,4.042,1,0,-936.88,178.923,102.893,80.75,52.5373,39.3533,18.1469,6.4208,2.02108,5.74817,10.0477,7.89098,4.94528
130,4.042,6.339,1,0,-867.877,172.814,73.7355,60.1915,42.9518,33.2649,20.4848,16.4897,6.85391,5.14902,-0.55793,0.926125,-0.884632
130,6.339,8.542,1,0,-885.15,173.872,78.3899,66.1597,44.7057,36.5759,28.9248,19.0686,13.2755,10.231,4.1181,6.53282,3.57088
130,8.542,10.744,1,0,-952.236,157.697,105.939,84.6861,52.3085,45.6264,26.7908,10.9875,3.9032,4.09383,-4.26697,0.929741,2.15503
130,10.744,12.958,1,0,-914.877,193.213,104.469,52.4708,22.9371,2.81606,5.46683,6.07093,14.1432,9.5316,-1.75828,-5.67873,0.888374
130,12.958,14.875,1,0,-742.146,141.212,33.7269,31.0276,15.2717,14.3024,7.18194,7.13892,3.49567,2.38024,0.641939,0.489874,-0.0292053
130,14.875,16.946,1,0,-779.153,145.954,42.5745,40.2338,26.075,26.0974,20.0568,18.1601,14.2149,13.624,11.2475,10.0327,7.68758
130,16.946,19.156,1,0,-711.058,156.339,47.7622,43.7566,26.8672,22.3859,14.2631,12.2564,7.08716,6.10957,4.07146,4.03213,2.32233
130,0.689,1.732,1,0,-905.182,178.553,103.05,66.3196,34.5101,25.1628,18.4978,12.5186,8.94899,6.5953,7.79683,4.18997,11.9214
130,1.732,4.042,1,0,-911.429,177.753,108.194,89.6282,58.046,34.2864,18.6523,15.7832,7.81806,9.46009,6.54424,5.86697,5.19709
130,4.042,6.339,1,0,-919.812,165.509,108.963,72.2266,54.4259,45.6421,26.4932,17.7463,14.537,16.2204,9.04522,7.06956,7.64279
130,6.339,8.542,1,0,-923.572,163.418,94.2654,72.1977,39.8868,30.2293,21.572,2.42402,3.98803,-2.69789,-3.49557,-2.08472,5.68787
130,8.542,10.744,1,0,-828.132,158.557,59.2607,51.6172,38.4852,32.286,26.7873,21.5141,17.0709,12.3756,9.46352,7.28886,5.28148
130,10.744,12.958,1,0,-867.918,167.61,71.9617,63.2273,41.8594,38.2355,30.0354,23.6509,18.443,12.0726,5.67022,2.13796,-0.705914
130,12.958,14.875,1,0,-617.51,143.618,35.3293,34.7387,19.9033,19.2496,13.3157,12.4704,9.44926,8.36212,6.58671,5.33043,4.09342
130,14.875,16.946,1,0,-864.021,159.574,63.8726,51.2091,40.3509,23.6821,18.1974,8.50904,2.2592,1.62711,-5.02286,-7.8961,-9.84762
130,16.946,19.156,1,0,-852.765,181.65,75.0225,57.4753,36.9844,30.0165,21.7666,16.0568,9.82575,7.91959,-1.21872,-3.0808,-1.38266
130,0.689,1.732,0,0,-990.773,144.135,45.66,21.152,31.299,25.7389,20.3258,16.2557,5.04558,7.27191,23.9898,23.3231,2.47031
130,1.732,4.042,0,0,-977.769,159.369,54.4267,27.9141,41.2819,36.8037,29.7242,20.2225,-0.218964,4.01476,32.7666,27.8653,-9.98315
130,4.042,6.339,0,0,-976.935,153.234,39.8086,17.5898,39.6814,39.2686,33.9871,26.4389,8.42824,13.1565,35.2132,22.2753,-12.9102
130,6.339,8.542,0,0,-963.302,160.985,36.1343,13.8078,29.9662,27.353,30.2909,27.757,9.11723,6.29921,21.5379,17.8241,-7.96498
130,8.542,10.744,0,0,-1029.78,133.579,90.142,54.5414,40.243,36.7262,30.4875,21.1972,15.5885,14.7065,13.4378,8.83595,3.32098
130,10.744,12.958,0,0,-872.28,151.985,42.0082,40.6361,30.039,29.5838,19.0231,15.9485,14.6876,18.4747,15.6687,10.3358,6.13927
130,12.958,14.875,0,0,-821.654,141.517,32.4943,33.6331,21.5816,20.2717,12.3736,11.6348,9.30285,12.7227,11.0482,7.38823,3.46395
130,14.875,16.946,0,0,-921.055,140.911,33.2207,29.3587,16.1799,18.5576,15.079,13.3198,7.88842,9.41095,10.0319,10.4949,7.04612
130,16.946,19.156,0,0,-790.647,141.526,34.5203,33.0153,18.0269,17.768,12.3386,11.2923,8.39897,8.55763,6.43068,5.85812,4.26106
130,0.338,1.399,0,0,-774.643,152.438,47.1177,42.2777,26.0855,23.3498,18.8227,17.8833,13.444,10.6802,7.46055,6.20219,4.81787
130,1.399,3.768,1,0,-761.967,155.89,45.7402,44.6107,25.8702,21.6145,17.5676,14.8937,10.1572,6.43683,4.55717,4.42251,1.18983
130,3.768,5.875,1,0,-755.229,141.714,35.1792,30.4305,16.5014,15.0114,11.792,9.05371,4.70206,4.64023,2.06499,3.08918,3.62878
130,5.875,8.173,1,0,-922.864,145.347,73.7197,55.4595,53.9481,53.9108,41.0024,26.2291,22.3617,12.3316,9.88018,8.84311,2.81675
130,8.173,10.542,1,0,-793.909,138.401,27.9221,23.3055,11.0677,11.0894,2.20161,1.32158,-2.94825,-1.34013,-4.12485,-6.74783,-4.26662
130,10.542,12.673,1,0,-879.067,171.966,71.8661,42.1935,32.6339,37.617,38.3659,16.8108,2.82899,11.2947,10.0244,15.8057,-0.276588
130,12.673,15.042,1,0,-773.15,145.638,35.5644,35.5189,17.9793,15.1299,8.17568,7.15977,1.74762,-1.04493,-3.51463,-2.40438,-6.94925
130,15.042,17.244,1,0,-708.646,147.548,40.9644,39.0972,25.6296,24.437,19.6499,18.2477,14.9373,14.1285,10.7902,9.22466,7.86523
130,17.244,19.426,1,0,-915.985,147.604,79.8562,54.0904,36.8481,45.2502,40.3569,26.2074,10.9434,13.4207,13.8234,7.27902,-6.30401
130,0.338,1.399,1,0,-859.826,169.528,58.5851,53.294,39.6463,40.021,29.8109,20.7232,13.8332,7.53288,5.32963,4.45455,4.25043
130,1.399,3.768,1,0,-806.13,167.033,54.2347,50.2684,31.8151,27.9692,17.9509,13.065,8.92538,9.08675,4.9372,3.23378,1.74914
130,3.768,5.875,1,0,-816.148,171.799,61.7979,54.3366,39.0585,40.8091,32.3338,26.8589,15.2952,12.1478,12.218,9.96902,6.96778
130,5.875,8.173,1,0,-936.807,183.595,91.8506,65.012,47.7171,52.0627,41.479,18.6841,21.6495,21.163,19.9882,1.3847,-17.6226
130,8.173,10.542,1,0,-557.442,139.641,32.3112,30.9886,16.4469,15.5158,9.91065,9.39928,6.24597,5.88048,4.02679,3.78295,2.62576
130,10.542,12.673,1,0,-816.17,147.738,36.1324,33.8118,24.2977,29.8276,23.5456,16.8605,9.34063,11.852,12.0018,11.9043,4.84408
130,12.673,15.042,1,0,-626.112,149.103,40.9696,39.0794,24.1465,22.3562,15.9195,13.9648,10.1967,8.8825,6.27765,4.68539,3.0088
130,15.042,17.244,1,0,-823.615,157.166,49.0704,43.3992,27.579,26.9409,20.4637,18.6417,13.7108,12.884,9.91903,9.82285,7.10391
130,17.244,19.426,1,0,-936.983,185.789,89.8883,70.4939,54.8129,49.6184,42.6282,26.2848,12.7343,3.33921,14.805,6.2623,-6.10441
130,0.338,1.399,0,0,-863.198,131.843,34.5316,29.7118,17.8665,14.3457,8.25121,6.5463,0.844223,3.34197,-1.28086,1.31454,-4.95591
130,1.399,3.768,1,0,-822.55,133.342,29.264,25.7023,13.6735,11.2844,8.23637,5.94285,5.5186,7.08086,7.82277,2.9611,7.2263
130,3.768,5.875,1,0,-942.557,126.366,45.8505,32.3607,23.4439,21.3096,25.6475,12.7398,-0.0202026,14.5635,11.8552,2.23202,10.5015
130,5.875,8.173,1,0,-956.241,118.602,62.0727,45.4459,38.7041,35.5628,37.4905,25.2761,14.0737,9.30564,7.85064,14.0936,6.16859
130,8.173,10.542,1,0,-757.666,138.778,29.9839,28.4584,15.1872,16.4866,9.89026,8.8015,5.90255,4.82423,3.27737,2.70981,1.92797
130,10.542,12.673,1,0,-898.799,135.111,47.0436,38.3076,26.3496,25.8827,22.6767,15.2488,18.036,11.3876,11.7086,9.68431,4.88971
130,12.673,15.042,1,0,-783.505,138.382,33.3763,31.0588,16.8747,12.1322,10.1875,8.87913,7.12611,7.04717,5.53749,4.24298,2.42064
130,15.042,17.244,1,0,-891.521,132.221,50.5329,38.7035,25.4898,24.3408,19.5745,16.2975,12.9644,13.0694,8.85147,8.19205,10.7113
130,17.244,19.426,1,0,-961.393,119.648,57.8139,39.7851,30.8869,27.9147,32.5382,16.4243,24.7656,19.1533,10.2488,10.811,7.09743
130,0.338,1.399,0,0,-873.732,138.456,38.2555,32.1614,25.9147,24.2017,27.132,14.2207,6.53699,5.12633,1.87503,0.930264,-1.10085
130,1.399,3.768,1,0,-838.277,153.271,49.0509,40.1756,25.3976,19.4827,19.2348,14.2857,12.6689,6.22427,4.48325,1.45085,4.3056
130,3.768,5.875,1,0,-809.556,142.094,39.3338,32.0538,19.7435,18.1177,13.9724,11.6244,10.2391,9.56087,10.0463,6.45076,6.69694
130,5.875,8.173,1,0,-948.996,127.578,65.2339,50.941,30.2957,37.9198,31.4259,15.809,14.746,19.1331,7.59286,18.9968,9.54765
130,8.173,10.542,1,0,-766.44,135.786,26.0431,24.6007,11.4636,10.1166,2.91892,1.55058,0.408646,2.21753,2.37346,4.06237,2.66138
130,10.542,12.673,1,0,-918.955,136.303,60.2514,41.6472,31.364,21.4975,26.7467,14.0224,21.0296,25.2597,11.0205,13.0259,9.93761
130,12.673,15.042,1,0,-681.746,138.0,31.0766,30.32,16.0239,15.2419,10.9865,10.802,7.4471,7.1257,4.59432,5.12122,3.15817
130,15.042,17.244,1,0,-874.896,140.137,48.7371,37.6572,29.2222,19.2481,19.2094,17.827,10.9861,7.68834,4.31273,6.85504,11.3295
130,17.244,19.426,1,0,-946.085,127.802,68.6425,55.6025,51.1818,31.4731,34.4513,11.9124,6.76593,9.52448,3.20091,2.32141,6.26818
130,0.338,1.399,0,0,-751.021,151.101,43.1918,38.5861,24.1285,19.7542,12.439,10.6872,8.06998,6.85962,4.43992,4.55902,2.94804
130,1.399,3.768,1,0,-750.845,166.266,53.7648,45.468,28.2769,21.0118,14.3119,12.8483,6.13977,5.38028,3.08314,1.99116,1.82393
130,3.768,5.875,1,0,-757.141,150.09,41.7937,39.1624,22.891,21.1543,12.9392,10.7689,6.7282,3.72259,0.208712,-0.750525,-1.467
130,5.875,8.173,1,0,-953.608,164.65,94.6337,84.6864,55.3355,30.4279,27.03,10.0393,11.5882,7.74341,-0.545097,8.05928,-0.954334
130,8.173,10.542,1,0,-593.103,137.451,29.8199,28.705,14.3347,13.4804,8.45035,7.8752,5.37714,4.94057,3.25739,3.71368,2.73659
130,10.542,12.673,0,1,-789.173,150.648,47.3612,43.1466,30.3001,29.452,22.6184,21.9551,19.1306,16.3697,12.9249,11.7819,8.65647
130,12.673,15.042,1,0,-603.8,139.009,30.8929,29.355,14.5865,13.9738,8.61796,8.03484,5.20531,5.45092,3.73265,4.29644,3.57079
130,15.042,17.244,1,0,-796.512,156.963,51.432,47.6615,31.592,28.5252,20.5375,17.7783,11.9076,9.40736,5.44238,3.92923,2.47344
130,17.244,19.426,0,0,-954.441,168.122,103.442,76.1611,49.7455,34.2072,31.5475,17.0417,14.7239,18.267,11.3447,6.76232,8.91062
130,0.244,1.339,1,0,-472.173,145.2,37.4464,35.783,21.0965,20.1228,14.2275,13.4807,10.1211,9.50442,7.37762,6.98619,5.51817
130,1.339,3.435,1,0,-530.845,147.898,39.7993,37.6122,22.5103,21.165,14.8289,13.6268,10.0206,9.19219,6.82948,6.26978,4.87764
